Date ,Time ,Open ,High,Low ,Close ,Volume
2022.09.21,8:00,0.87602,0.87605,0.87182,0.87383,23706
2022.09.21,12:00,0.87384,0.8757,0.87296,0.87386,16358
2022.09.21,16:00,0.87385,0.87404,0.871,0.87221,24690
2022.09.21,20:00,0.87219,0.87438,0.87112,0.87286,36967
2022.09.22,0:00,0.87285,0.87412,0.87207,0.8741,9224
2022.09.22,4:00,0.87409,0.87435,0.87337,0.87408,7475
2022.09.22,8:00,0.87407,0.87591,0.87067,0.87217,29550
2022.09.22,12:00,0.87216,0.87513,0.86902,0.87126,35745
2022.09.22,16:00,0.87131,0.87516,0.87073,0.87338,40956
2022.09.22,20:00,0.87339,0.87412,0.87325,0.87362,18769
2022.09.23,0:00,0.87326,0.87413,0.87308,0.87371,8327
2022.09.23,4:00,0.87369,0.8749,0.87368,0.87443,4461
2022.09.23,8:00,0.87442,0.87552,0.87257,0.87259,17953
2022.09.23,12:00,0.87263,0.88485,0.87101,0.88186,35491
2022.09.23,16:00,0.88187,0.89338,0.88054,0.89074,39955
2022.09.23,20:00,0.89076,0.89321,0.89027,0.89308,26903
2022.09.26,0:00,0.89565,0.92036,0.89381,0.91978,19824
2022.09.26,4:00,0.92003,0.92678,0.90828,0.9139,28599
2022.09.26,8:00,0.91387,0.91428,0.89723,0.90045,44717
2022.09.26,12:00,0.90043,0.90363,0.88521,0.88858,48311
2022.09.26,16:00,0.88859,0.90366,0.88745,0.90063,58270
2022.09.26,20:00,0.90062,0.90215,0.89756,0.89882,25310
2022.09.27,0:00,0.89889,0.90054,0.89265,0.89435,11468
2022.09.27,4:00,0.89433,0.89609,0.8932,0.89466,13790
2022.09.27,8:00,0.89467,0.89545,0.88953,0.89043,33105
2022.09.27,12:00,0.89044,0.89373,0.88974,0.89321,32211
2022.09.27,16:00,0.89319,0.89783,0.89139,0.89739,47610
2022.09.27,20:00,0.89738,0.89839,0.89356,0.89385,21887
2022.09.28,0:00,0.89381,0.89545,0.89319,0.89512,7930
2022.09.28,4:00,0.89513,0.89807,0.89465,0.89681,17237
2022.09.28,8:00,0.89682,0.8976,0.89282,0.89382,35323
2022.09.28,12:00,0.89383,0.9065,0.88513,0.89795,56313
2022.09.28,16:00,0.898,0.90226,0.89173,0.8932,56134
2022.09.28,20:00,0.89318,0.89511,0.89245,0.894,19251
2022.09.29,0:00,0.89404,0.8974,0.89399,0.89652,11402
2022.09.29,4:00,0.89657,0.89782,0.89554,0.89611,9814
2022.09.29,8:00,0.89612,0.89778,0.89305,0.89499,41459
2022.09.29,12:00,0.89497,0.8973,0.89022,0.89043,43478
2022.09.29,16:00,0.89042,0.89044,0.88179,0.88384,50114
2022.09.29,20:00,0.88383,0.88618,0.88238,0.88288,20810
2022.09.30,0:00,0.88284,0.88324,0.8781,0.88041,15091
2022.09.30,4:00,0.88042,0.88488,0.87857,0.88221,14701
2022.09.30,8:00,0.88223,0.88349,0.87515,0.87655,33718
2022.09.30,12:00,0.87653,0.88406,0.87653,0.88119,41552
2022.09.30,16:00,0.88118,0.88246,0.87564,0.87952,49079
2022.09.30,20:00,0.87951,0.88029,0.87739,0.87842,20185
2022.10.03,0:00,0.87601,0.88085,0.87538,0.88068,9990
2022.10.03,4:00,0.88067,0.883,0.87973,0.88194,15133
2022.10.03,8:00,0.88195,0.88216,0.87116,0.87504,38525
2022.10.03,12:00,0.87505,0.87563,0.86982,0.87052,32908
2022.10.03,16:00,0.87053,0.87114,0.86752,0.86969,47459
2022.10.03,20:00,0.86968,0.86978,0.86697,0.86756,23179
2022.10.04,0:00,0.86757,0.8682,0.86659,0.86717,7965
2022.10.04,4:00,0.86718,0.87029,0.86673,0.86848,11104
2022.10.04,8:00,0.86851,0.86905,0.86476,0.86765,34366
2022.10.04,12:00,0.86768,0.87435,0.86642,0.87157,41243
2022.10.04,16:00,0.87154,0.87372,0.8689,0.8703,42786
2022.10.04,20:00,0.87029,0.87171,0.86961,0.87011,20825
2022.10.05,0:00,0.87021,0.87296,0.86901,0.87194,9379
2022.10.05,4:00,0.87192,0.87259,0.87081,0.87161,11754
2022.10.05,8:00,0.87162,0.87234,0.86927,0.87073,29629
2022.10.05,12:00,0.87071,0.87554,0.87053,0.87534,28808
2022.10.05,16:00,0.87532,0.87756,0.8726,0.87345,40500
2022.10.05,20:00,0.87342,0.87345,0.87117,0.87247,23632
2022.10.06,0:00,0.87241,0.87426,0.87168,0.87256,12257
2022.10.06,4:00,0.87254,0.87371,0.87196,0.87273,9593
2022.10.06,8:00,0.87275,0.87632,0.87247,0.87586,31358
2022.10.06,12:00,0.87585,0.87877,0.87474,0.8758,36148
2022.10.06,16:00,0.87583,0.88184,0.87465,0.87951,45391
2022.10.06,20:00,0.8795,0.87954,0.87667,0.87707,20569
2022.10.07,0:00,0.87708,0.87887,0.87647,0.87829,9814
2022.10.07,4:00,0.8783,0.87846,0.87646,0.87773,8896
2022.10.07,8:00,0.87774,0.87885,0.87453,0.87557,25497
2022.10.07,12:00,0.87559,0.87712,0.87352,0.8757,30688
2022.10.07,16:00,0.87571,0.8806,0.87421,0.8794,43794
2022.10.07,20:00,0.87939,0.88015,0.87759,0.87823,19286
2022.10.10,0:00,0.87807,0.87958,0.87728,0.87813,11884
2022.10.10,4:00,0.87811,0.87923,0.87753,0.87886,13864
2022.10.10,8:00,0.87887,0.87905,0.87531,0.87629,23248
2022.10.10,12:00,0.87631,0.87854,0.87436,0.87715,26404
2022.10.10,16:00,0.87714,0.88128,0.87697,0.87883,33289
2022.10.10,20:00,0.87882,0.87908,0.87639,0.8774,22210
2022.10.11,0:00,0.87747,0.87772,0.87606,0.87653,12002
2022.10.11,4:00,0.87652,0.87862,0.87598,0.87776,14767
2022.10.11,8:00,0.87775,0.88058,0.87633,0.87886,31282
2022.10.11,12:00,0.87887,0.87895,0.87504,0.87648,29747
2022.10.11,16:00,0.87651,0.87764,0.87236,0.87478,45695
2022.10.11,20:00,0.87476,0.88595,0.87458,0.88456,36224
2022.10.12,0:00,0.88461,0.88541,0.88341,0.88437,15721
2022.10.12,4:00,0.88436,0.88661,0.87937,0.88335,18389
2022.10.12,8:00,0.8834,0.88593,0.8786,0.87918,38157
2022.10.12,12:00,0.87919,0.87993,0.87521,0.87842,39039
2022.10.12,16:00,0.87843,0.87945,0.87336,0.87521,38936
2022.10.12,20:00,0.87522,0.87552,0.87276,0.87406,25311
2022.10.13,0:00,0.8737,0.87501,0.87329,0.87412,10373
2022.10.13,4:00,0.87413,0.87552,0.87389,0.87497,9286
2022.10.13,8:00,0.87498,0.87657,0.87432,0.87477,22993
2022.10.13,12:00,0.8748,0.87502,0.86176,0.86183,46626
2022.10.13,16:00,0.86186,0.86627,0.86078,0.86264,68465
2022.10.13,20:00,0.86277,0.86521,0.86237,0.86281,30765
2022.10.14,0:00,0.86303,0.86466,0.86203,0.86375,7767
2022.10.14,4:00,0.86373,0.86447,0.86269,0.8639,7443
2022.10.14,8:00,0.86391,0.867,0.863,0.86466,32448
2022.10.14,12:00,0.86465,0.86945,0.86125,0.86769,45004
2022.10.14,16:00,0.86772,0.87141,0.86581,0.87053,53428
2022.10.14,20:00,0.87057,0.87128,0.86958,0.86981,45020
2022.10.17,0:00,0.86686,0.86858,0.86539,0.86817,13098
2022.10.17,4:00,0.86809,0.86834,0.86654,0.8672,12374
2022.10.17,8:00,0.86721,0.86727,0.86243,0.86422,32904
2022.10.17,12:00,0.86421,0.86597,0.86119,0.86199,29587
2022.10.17,16:00,0.862,0.86375,0.85776,0.86372,37211
2022.10.17,20:00,0.86371,0.86684,0.86336,0.86623,22764
2022.10.18,0:00,0.8663,0.86711,0.86555,0.86668,14159
2022.10.18,4:00,0.86669,0.86727,0.86322,0.86534,14836
2022.10.18,8:00,0.86533,0.87033,0.8647,0.8702,36888
2022.10.18,12:00,0.87018,0.87303,0.86852,0.86987,30604
2022.10.18,16:00,0.86986,0.87173,0.86846,0.87116,37245
2022.10.18,20:00,0.87117,0.87259,0.8699,0.87071,25544
2022.10.19,0:00,0.87042,0.87102,0.86873,0.86935,11684
2022.10.19,4:00,0.86936,0.86954,0.86806,0.86865,12095
2022.10.19,8:00,0.86867,0.87286,0.86788,0.87155,30020
2022.10.19,12:00,0.87149,0.87172,0.86866,0.86951,33968
2022.10.19,16:00,0.86953,0.87284,0.86824,0.87235,39789
2022.10.19,20:00,0.87236,0.87254,0.87036,0.87099,19841
2022.10.20,0:00,0.87087,0.87151,0.87062,0.87099,11364
2022.10.20,4:00,0.871,0.87184,0.87037,0.87133,15103
2022.10.20,8:00,0.87136,0.87463,0.87085,0.87443,30376
2022.10.20,12:00,0.87444,0.87561,0.8692,0.87082,38406
2022.10.20,16:00,0.87081,0.87166,0.86727,0.87082,42003
2022.10.20,20:00,0.87083,0.87236,0.87039,0.87095,24800
2022.10.21,0:00,0.871,0.87219,0.87045,0.87172,11831
2022.10.21,4:00,0.87173,0.8728,0.87124,0.87264,13799
2022.10.21,8:00,0.87265,0.87727,0.87221,0.87638,27544
2022.10.21,12:00,0.87637,0.87794,0.87491,0.87664,37683
2022.10.21,16:00,0.87663,0.87786,0.87229,0.87365,69839
2022.10.21,20:00,0.87366,0.87398,0.87155,0.87326,30375
2022.10.24,0:00,0.86638,0.87068,0.86637,0.86935,25528
2022.10.24,4:00,0.86936,0.86984,0.86728,0.86767,18533
2022.10.24,8:00,0.86769,0.86893,0.86608,0.86817,31767
2022.10.24,12:00,0.86815,0.87136,0.86627,0.86908,32719
2022.10.24,16:00,0.86904,0.87631,0.8689,0.87531,42067
2022.10.24,20:00,0.8753,0.87565,0.87419,0.8753,15922
2022.10.25,0:00,0.8754,0.87551,0.87333,0.874,11920
2022.10.25,4:00,0.87401,0.87493,0.87346,0.87413,15270
2022.10.25,8:00,0.87414,0.87561,0.87051,0.87062,25887
2022.10.25,12:00,0.87061,0.87227,0.86854,0.86886,26011
2022.10.25,16:00,0.86885,0.86966,0.86639,0.86766,43430
2022.10.25,20:00,0.86768,0.8691,0.86746,0.86878,22831
2022.10.26,0:00,0.86837,0.86977,0.86829,0.86943,14155
2022.10.26,4:00,0.86942,0.8699,0.86837,0.86907,14613
2022.10.26,8:00,0.86908,0.86987,0.86507,0.86524,31502
2022.10.26,12:00,0.86522,0.8669,0.8645,0.86573,33596
2022.10.26,16:00,0.86572,0.86817,0.86522,0.86775,44359
2022.10.26,20:00,0.86774,0.86814,0.86637,0.86697,23609
2022.10.27,0:00,0.86679,0.86772,0.86647,0.86683,13299
2022.10.27,4:00,0.86679,0.86727,0.86617,0.8663,7955
2022.10.27,8:00,0.86629,0.86833,0.86623,0.86785,30612
2022.10.27,12:00,0.86784,0.86873,0.86411,0.86413,39723
2022.10.27,16:00,0.86414,0.86484,0.86145,0.86201,51715
2022.10.27,20:00,0.862,0.86216,0.86079,0.86147,22946
2022.10.28,0:00,0.86131,0.86273,0.861,0.86258,8397
2022.10.28,4:00,0.86257,0.86321,0.86179,0.86272,9864
2022.10.28,8:00,0.86271,0.86504,0.86227,0.86227,33364
2022.10.28,12:00,0.86232,0.8649,0.86098,0.86384,40369
2022.10.28,16:00,0.86383,0.8643,0.85736,0.85748,49029
2022.10.28,20:00,0.8575,0.85822,0.85706,0.85791,17951
2022.10.31,0:00,0.85875,0.85918,0.8573,0.85792,14822
2022.10.31,4:00,0.85793,0.8588,0.85773,0.85793,14005
2022.10.31,8:00,0.85792,0.8602,0.85713,0.85999,25973
2022.10.31,12:00,0.86,0.86177,0.85955,0.86139,34831
2022.10.31,16:00,0.86137,0.86209,0.85729,0.862,38201
2022.10.31,20:00,0.86198,0.8625,0.86089,0.86165,14109
2022.11.01,0:00,0.86159,0.86215,0.86074,0.86092,13623
2022.11.01,4:00,0.86091,0.86122,0.86014,0.86116,18081
2022.11.01,8:00,0.86118,0.86233,0.86013,0.86114,30419
2022.11.01,12:00,0.86116,0.86137,0.85946,0.86021,34907
2022.11.01,16:00,0.8602,0.86204,0.86002,0.8603,40533
2022.11.01,20:00,0.86029,0.86125,0.85949,0.85953,15452
2022.11.02,0:00,0.85976,0.86035,0.85894,0.85924,17719
2022.11.02,4:00,0.85923,0.85951,0.8584,0.8589,15366
2022.11.02,8:00,0.85889,0.86156,0.85845,0.86134,24819
2022.11.02,12:00,0.86135,0.862,0.85941,0.86075,30359
2022.11.02,16:00,0.86074,0.86168,0.86002,0.86123,27652
2022.11.02,20:00,0.86112,0.86294,0.86005,0.86223,41149
2022.11.03,0:00,0.86208,0.86242,0.861,0.86127,16694
2022.11.03,4:00,0.86126,0.86185,0.86066,0.86113,16408
2022.11.03,8:00,0.86114,0.86781,0.86106,0.86654,34044
2022.11.03,12:00,0.86653,0.87313,0.86443,0.87171,48129
2022.11.03,16:00,0.87167,0.87343,0.87093,0.87199,39516
2022.11.03,20:00,0.87199,0.87422,0.87183,0.87339,15871
2022.11.04,0:00,0.8734,0.87404,0.87175,0.87177,14791
2022.11.04,4:00,0.87176,0.87251,0.87067,0.87205,17878
2022.11.04,8:00,0.87206,0.87235,0.86984,0.87123,33806
2022.11.04,12:00,0.87122,0.8765,0.87087,0.87534,50197
2022.11.04,16:00,0.87533,0.8784,0.87368,0.87549,45664
2022.11.04,20:00,0.87548,0.87598,0.8747,0.87556,18151
2022.11.07,0:00,0.87564,0.87773,0.87514,0.87663,17838
2022.11.07,4:00,0.87666,0.87732,0.8766,0.87717,15770
2022.11.07,8:00,0.87716,0.87896,0.87151,0.87267,37456
2022.11.07,12:00,0.87268,0.87325,0.87008,0.87117,36972
2022.11.07,16:00,0.87119,0.87267,0.86996,0.87001,39192
2022.11.07,20:00,0.87,0.8705,0.86891,0.87014,16915
2022.11.08,0:00,0.87008,0.87045,0.86905,0.8695,12407
2022.11.08,4:00,0.86951,0.87094,0.86923,0.87008,13046
2022.11.08,8:00,0.87007,0.87188,0.87005,0.87038,28394
2022.11.08,12:00,0.87039,0.87429,0.87011,0.87352,29310
2022.11.08,16:00,0.87351,0.8736,0.86979,0.87118,36092
2022.11.08,20:00,0.87117,0.87342,0.8711,0.87241,22380
2022.11.09,0:00,0.8722,0.87325,0.87206,0.87262,8667
2022.11.09,4:00,0.87263,0.87292,0.87185,0.87274,6047
2022.11.09,8:00,0.87267,0.87814,0.87142,0.87718,30005
2022.11.09,12:00,0.87719,0.87951,0.87632,0.87877,36328
2022.11.09,16:00,0.87878,0.88207,0.87865,0.88103,42107
2022.11.09,20:00,0.881,0.88274,0.88084,0.88145,25058
2022.11.10,0:00,0.88102,0.88168,0.87987,0.88013,8167
2022.11.10,4:00,0.88012,0.88023,0.87871,0.87952,6030
2022.11.10,8:00,0.87949,0.88063,0.87599,0.87624,29107
2022.11.10,12:00,0.87625,0.87656,0.87062,0.87187,38914
2022.11.10,16:00,0.87186,0.87297,0.87034,0.87094,57393
2022.11.10,20:00,0.87091,0.87153,0.86988,0.87135,27096
2022.11.11,0:00,0.87132,0.87316,0.87012,0.87249,12878
2022.11.11,4:00,0.8725,0.87308,0.87172,0.87265,11295
2022.11.11,8:00,0.87264,0.87471,0.8717,0.8734,26681
2022.11.11,12:00,0.87339,0.8756,0.87246,0.8752,30868
2022.11.11,16:00,0.87522,0.87774,0.87518,0.87641,32425
2022.11.11,20:00,0.87639,0.87646,0.87372,0.87486,19953
2022.11.14,0:00,0.8748,0.87694,0.87408,0.87593,16981
2022.11.14,4:00,0.87591,0.87702,0.87535,0.87674,14251
2022.11.14,8:00,0.87672,0.87764,0.87364,0.8738,24784
2022.11.14,12:00,0.87384,0.87809,0.87263,0.87741,29611
2022.11.14,16:00,0.87738,0.88218,0.87686,0.87893,35326
2022.11.14,20:00,0.8789,0.87921,0.877,0.87801,17039
2022.11.15,0:00,0.87799,0.87925,0.87748,0.87819,9262
2022.11.15,4:00,0.8782,0.87827,0.8764,0.8772,7681
2022.11.15,8:00,0.87722,0.88046,0.87588,0.87954,24895
2022.11.15,12:00,0.87972,0.88003,0.87112,0.87214,32811
2022.11.15,16:00,0.87213,0.87355,0.87093,0.8731,41437
2022.11.15,20:00,0.87311,0.87385,0.87075,0.87201,39445
2022.11.16,0:00,0.87203,0.87362,0.87122,0.87318,14270
2022.11.16,4:00,0.87319,0.87421,0.87315,0.87378,14159
2022.11.16,8:00,0.87377,0.87744,0.87235,0.87579,25076
2022.11.16,12:00,0.87582,0.87592,0.87359,0.87507,27743
2022.11.16,16:00,0.87509,0.87689,0.87187,0.87281,38713
2022.11.16,20:00,0.87282,0.87296,0.87159,0.87217,20206
2022.11.17,0:00,0.87236,0.87299,0.87191,0.87284,10636
2022.11.17,4:00,0.87285,0.8731,0.87199,0.87235,10556
2022.11.17,8:00,0.87233,0.87297,0.86942,0.87177,24897
2022.11.17,12:00,0.87178,0.87673,0.87081,0.87639,37588
2022.11.17,16:00,0.87635,0.87713,0.87407,0.87427,34810
2022.11.17,20:00,0.87426,0.87483,0.87337,0.87363,13788
2022.11.18,0:00,0.87358,0.87385,0.87161,0.87215,11516
2022.11.18,4:00,0.87214,0.87214,0.87068,0.8712,11290
2022.11.18,8:00,0.87119,0.87233,0.8691,0.8703,23958
2022.11.18,12:00,0.87027,0.8716,0.86931,0.87038,22026
2022.11.18,16:00,0.87037,0.87081,0.86806,0.86973,28064
2022.11.18,20:00,0.86972,0.86983,0.86772,0.86828,15054
2022.11.21,0:00,0.86805,0.86968,0.86774,0.86955,9694
2022.11.21,4:00,0.86954,0.86959,0.86837,0.86888,10079
2022.11.21,8:00,0.86889,0.86917,0.86609,0.8661,22503
2022.11.21,12:00,0.86611,0.86835,0.86573,0.86818,22566
2022.11.21,16:00,0.8682,0.86924,0.86675,0.86752,28056
2022.11.21,20:00,0.86753,0.86756,0.86591,0.86616,14880
2022.11.22,0:00,0.8662,0.86643,0.8652,0.86552,9641
2022.11.22,4:00,0.86551,0.86583,0.86517,0.86555,7668
2022.11.22,8:00,0.86554,0.86798,0.8652,0.86567,20445
2022.11.22,12:00,0.86568,0.86747,0.8631,0.8638,22451
2022.11.22,16:00,0.86379,0.86638,0.86352,0.86638,22472
2022.11.22,20:00,0.86637,0.86681,0.86576,0.86674,12835
2022.11.23,0:00,0.86667,0.8675,0.86627,0.86746,7995
2022.11.23,4:00,0.86747,0.86889,0.86742,0.86876,5922
2022.11.23,8:00,0.86874,0.87001,0.86497,0.86612,18354
2022.11.23,12:00,0.86613,0.8662,0.86241,0.86297,20935
2022.11.23,16:00,0.86298,0.86335,0.85855,0.86142,28859
2022.11.23,20:00,0.86141,0.86265,0.86101,0.86225,20055
2022.11.24,0:00,0.86249,0.86284,0.86168,0.86208,14524
2022.11.24,4:00,0.86207,0.86316,0.8619,0.86265,9109
2022.11.24,8:00,0.86266,0.86342,0.8612,0.86141,19119
2022.11.24,12:00,0.86142,0.86154,0.85752,0.86004,23990
2022.11.24,16:00,0.86003,0.86005,0.85707,0.85845,16174
2022.11.24,20:00,0.85844,0.85948,0.85844,0.85924,10625
2022.11.25,0:00,0.85918,0.86012,0.85871,0.86005,9458
2022.11.25,4:00,0.86006,0.86038,0.85944,0.86027,10865
2022.11.25,8:00,0.8603,0.86146,0.8594,0.8602,20946
2022.11.25,12:00,0.86021,0.86064,0.85796,0.85855,21528
2022.11.25,16:00,0.85851,0.86088,0.85761,0.86021,23698
2022.11.25,20:00,0.86023,0.86137,0.85938,0.85996,30738
2022.11.28,0:00,0.85961,0.86031,0.85912,0.85944,13637
2022.11.28,4:00,0.85943,0.8603,0.85853,0.85895,11334
2022.11.28,8:00,0.85894,0.86459,0.85863,0.86423,24600
2022.11.28,12:00,0.86424,0.86745,0.86378,0.8663,24420
2022.11.28,16:00,0.86632,0.86706,0.8622,0.86397,27338
2022.11.28,20:00,0.86395,0.86551,0.86363,0.86435,18547
2022.11.29,0:00,0.86442,0.86484,0.86381,0.86396,11747
2022.11.29,4:00,0.86395,0.86501,0.86326,0.86461,11322
2022.11.29,8:00,0.8646,0.86505,0.86059,0.86458,30579
2022.11.29,12:00,0.86449,0.86515,0.86129,0.86164,28889
2022.11.29,16:00,0.86163,0.86475,0.86141,0.86362,34988
2022.11.29,20:00,0.86361,0.86437,0.86334,0.86414,16489
2022.11.30,0:00,0.86422,0.86446,0.86327,0.86352,8395
2022.11.30,4:00,0.86353,0.86409,0.86328,0.86373,4692
2022.11.30,8:00,0.86375,0.86578,0.86202,0.86203,21767
2022.11.30,12:00,0.86207,0.86501,0.86198,0.86407,27433
2022.11.30,16:00,0.86408,0.86598,0.86276,0.86359,39839
2022.11.30,20:00,0.86361,0.86464,0.86254,0.863,39621
2022.12.01,0:00,0.86301,0.86339,0.86231,0.86273,7488
2022.12.01,4:00,0.86274,0.86325,0.86245,0.86296,5360
2022.12.01,8:00,0.86298,0.8641,0.85891,0.85924,27111
2022.12.01,12:00,0.85926,0.86058,0.85642,0.8587,31802
2022.12.01,16:00,0.85871,0.85898,0.85456,0.85695,41886
2022.12.01,20:00,0.85697,0.8598,0.85653,0.85928,22143
2022.12.02,0:00,0.85815,0.85912,0.85779,0.85864,7339
2022.12.02,4:00,0.85865,0.86069,0.85864,0.86038,5291
2022.12.02,8:00,0.86039,0.86074,0.85719,0.85776,25217
2022.12.02,12:00,0.85774,0.85983,0.85703,0.8585,31742
2022.12.02,16:00,0.85851,0.8591,0.85546,0.8572,38328
2022.12.02,20:00,0.85719,0.85792,0.85674,0.85753,14836
2022.12.05,0:00,0.85739,0.85838,0.85653,0.85738,5846
2022.12.05,4:00,0.85739,0.85796,0.85676,0.85789,4989
2022.12.05,8:00,0.8579,0.86024,0.85685,0.8595,21054
2022.12.05,12:00,0.85951,0.86167,0.85864,0.86152,23291
2022.12.05,16:00,0.86151,0.86338,0.86065,0.86144,29722
2022.12.05,20:00,0.86143,0.86192,0.86003,0.86033,15460
2022.12.06,0:00,0.8606,0.861,0.86027,0.86079,6878
2022.12.06,4:00,0.8608,0.8609,0.85971,0.86051,5542
2022.12.06,8:00,0.86049,0.8618,0.8589,0.86161,23552
2022.12.06,12:00,0.8616,0.86319,0.85979,0.86146,23956
2022.12.06,16:00,0.86145,0.86292,0.85746,0.86077,34209
2022.12.06,20:00,0.86076,0.86284,0.86031,0.86266,15089
2022.12.07,0:00,0.86208,0.8629,0.86194,0.86228,6851
2022.12.07,4:00,0.86227,0.86284,0.86186,0.8628,4107
2022.12.07,8:00,0.86281,0.86421,0.86131,0.86355,24190
2022.12.07,12:00,0.86356,0.86419,0.86143,0.86277,27123
2022.12.07,16:00,0.86276,0.86313,0.85971,0.8603,36200
2022.12.07,20:00,0.86031,0.86102,0.86024,0.86042,16957
2022.12.08,0:00,0.86099,0.86189,0.86034,0.86176,6996
2022.12.08,4:00,0.86175,0.86202,0.86108,0.86166,3254
2022.12.08,8:00,0.86167,0.86389,0.86125,0.86205,15659
2022.12.08,12:00,0.86204,0.86452,0.86038,0.8613,19425
2022.12.08,16:00,0.86129,0.86324,0.86108,0.86178,28887
2022.12.08,20:00,0.86179,0.86277,0.86144,0.86254,16787
2022.12.09,0:00,0.8629,0.86349,0.86208,0.8622,6520
2022.12.09,4:00,0.86219,0.86279,0.86172,0.86264,4904
2022.12.09,8:00,0.86262,0.86365,0.86116,0.86186,18865
2022.12.09,12:00,0.86184,0.86254,0.85867,0.85879,25819
2022.12.09,16:00,0.85881,0.85942,0.85615,0.85814,34581
2022.12.09,20:00,0.85815,0.85974,0.85807,0.85903,15644
2022.12.12,0:00,0.85902,0.86017,0.85872,0.86,4309
2022.12.12,4:00,0.85999,0.86031,0.85943,0.85998,3112
2022.12.12,8:00,0.85995,0.8617,0.85851,0.86018,20811
2022.12.12,12:00,0.86017,0.86116,0.85897,0.85983,22702
2022.12.12,16:00,0.85984,0.86078,0.8573,0.85757,28764
2022.12.12,20:00,0.85761,0.85945,0.85737,0.8586,17219
2022.12.13,0:00,0.85876,0.85933,0.85843,0.85899,4159
2022.12.13,4:00,0.85901,0.85947,0.85859,0.85899,4082
2022.12.13,8:00,0.859,0.86032,0.85786,0.85886,19629
2022.12.13,12:00,0.85887,0.85893,0.85606,0.85769,29486
2022.12.13,16:00,0.85767,0.86042,0.85644,0.85817,46991
2022.12.13,20:00,0.85816,0.86,0.85801,0.85967,25111
2022.12.14,0:00,0.85981,0.86139,0.8588,0.86088,7932
2022.12.14,4:00,0.86087,0.86098,0.85975,0.85996,3214
2022.12.14,8:00,0.85994,0.86067,0.85902,0.86016,23662
2022.12.14,12:00,0.86013,0.86159,0.85922,0.86045,28120
2022.12.14,16:00,0.86044,0.86072,0.85757,0.85757,31264
2022.12.14,20:00,0.85756,0.86064,0.85744,0.85952,40898
2022.12.15,0:00,0.85948,0.85993,0.85898,0.85974,6250
2022.12.15,4:00,0.85972,0.86015,0.85959,0.85993,3911
2022.12.15,8:00,0.85992,0.86289,0.85925,0.8607,21487
2022.12.15,12:00,0.86071,0.86576,0.85975,0.86474,33677
2022.12.15,16:00,0.86473,0.87224,0.8647,0.87158,48826
2022.12.15,20:00,0.8716,0.87276,0.87058,0.87262,20102
2022.12.16,0:00,0.8726,0.87283,0.87158,0.87203,7238
2022.12.16,4:00,0.87205,0.87255,0.87136,0.87204,4764
2022.12.16,8:00,0.87202,0.87705,0.87189,0.8737,22324
2022.12.16,12:00,0.87369,0.87405,0.8708,0.87234,26601
2022.12.16,16:00,0.87233,0.87383,0.8703,0.87059,37955
2022.12.16,20:00,0.8706,0.87172,0.87038,0.87129,19291
2022.12.19,0:00,0.87046,0.87167,0.86934,0.86944,5602
2022.12.19,4:00,0.86945,0.87151,0.86945,0.8715,3849
2022.12.19,8:00,0.87148,0.87316,0.86897,0.8693,20605
2022.12.19,12:00,0.86932,0.87204,0.86898,0.87169,29083
2022.12.19,16:00,0.87168,0.87264,0.86992,0.87214,29602
2022.12.19,20:00,0.87213,0.87358,0.872,0.87313,14925
2022.12.20,0:00,0.87309,0.87332,0.87244,0.87253,6012
2022.12.20,4:00,0.87254,0.87545,0.87082,0.87366,15152
2022.12.20,8:00,0.87367,0.87592,0.87168,0.87537,26305
2022.12.20,12:00,0.87536,0.8758,0.8724,0.87379,27749
2022.12.20,16:00,0.87378,0.87701,0.8737,0.87408,36252
2022.12.20,20:00,0.87407,0.87428,0.8715,0.87184,13133
2022.12.21,0:00,0.87189,0.87275,0.8714,0.87272,9026
2022.12.21,4:00,0.87273,0.87306,0.87175,0.87251,3619
2022.12.21,8:00,0.87253,0.87589,0.87213,0.87434,18756
2022.12.21,12:00,0.87432,0.8779,0.87421,0.87523,24579
2022.12.21,16:00,0.87525,0.87885,0.87449,0.87823,28923
2022.12.21,20:00,0.87826,0.8785,0.87739,0.87749,15672
2022.12.22,0:00,0.87759,0.87847,0.87702,0.87759,7688
2022.12.22,4:00,0.8776,0.87829,0.87678,0.87793,4788
2022.12.22,8:00,0.87796,0.87995,0.87652,0.8798,18715
2022.12.22,12:00,0.87982,0.88275,0.87915,0.88194,27498
2022.12.22,16:00,0.88195,0.8833,0.87917,0.88041,29541
2022.12.22,20:00,0.8804,0.88133,0.87982,0.88013,17613
2022.12.23,0:00,0.87954,0.88112,0.87954,0.88012,6176
2022.12.23,4:00,0.88014,0.88111,0.87981,0.88095,3463
2022.12.23,8:00,0.88096,0.8817,0.87848,0.87926,16947
2022.12.23,12:00,0.87925,0.88151,0.87825,0.8807,23223
2022.12.23,16:00,0.88069,0.88171,0.87872,0.88106,33789
2022.12.23,20:00,0.88107,0.882,0.88098,0.88163,2691
2022.12.26,20:00,0.88102,0.88126,0.88088,0.88123,159
2022.12.27,0:00,0.88151,0.88173,0.88013,0.88032,8077
2022.12.27,4:00,0.88031,0.881,0.87998,0.88086,3344
2022.12.27,8:00,0.88088,0.8841,0.87997,0.88366,8489
2022.12.27,12:00,0.88368,0.88561,0.88286,0.88373,11185
