Date,Time,Open,High,Low,Close,Volume
2021.02.18,12:00,13630.8,13639.3,13556.7,13565.1,26522
2021.02.18,16:00,13565.6,13587.2,13473.7,13561.5,80325
2021.02.18,20:00,13561.2,13674.3,13543.7,13643.7,45678
2021.02.19,0:00,13654.9,13654.9,13560.9,13590.2,17571
2021.02.19,4:00,13590.6,13623.4,13555.6,13620.6,24174
2021.02.19,8:00,13620.8,13693.9,13614.4,13676.9,26759
2021.02.19,12:00,13676.9,13733.3,13659.8,13730.7,22838
2021.02.19,16:00,13730.4,13730.7,13559.9,13587.5,74635
2021.02.19,20:00,13587.5,13614.7,13539.9,13583.7,55858
2021.02.22,0:00,13560.1,13633.1,13559.3,13587.3,18451
2021.02.22,4:00,13587.6,13601.8,13526.1,13527.7,28054
2021.02.22,8:00,13528.1,13541.3,13369.7,13420.9,42206
2021.02.22,12:00,13420.7,13438.7,13369.6,13418.1,30876
2021.02.22,16:00,13418.3,13450,13285.5,13342,83963
2021.02.22,20:00,13341.7,13390,13224.4,13231.9,50100
2021.02.23,0:00,13258.5,13288.4,13199.3,13284,17410
2021.02.23,4:00,13284.1,13340.1,13273.4,13313.8,19969
2021.02.23,8:00,13313.5,13318.8,13085.7,13101.5,39564
2021.02.23,12:00,13101,13107.1,12952.3,13025.7,48159
2021.02.23,16:00,13025.9,13124.8,12764,12907,102392
2021.02.23,20:00,12907.5,13262.7,12891.7,13194.1,66821
2021.02.24,0:00,13150.7,13267.5,13146.7,13238.7,21852
2021.02.24,4:00,13239.5,13246.5,13071.6,13094,41268
2021.02.24,8:00,13094,13240.5,13033.5,13214.8,42159
2021.02.24,12:00,13214.8,13300.8,13060.1,13092.1,41903
2021.02.24,16:00,13090.5,13257.4,12964.4,13211.2,94448
2021.02.24,20:00,13211.4,13312,13175.1,13297.9,54542
2021.02.25,0:00,13309,13342.2,13281.2,13288.4,20078
2021.02.25,4:00,13287.9,13351.5,13282.9,13341.9,23299
2021.02.25,8:00,13342.2,13358.3,13189.4,13217,36292
2021.02.25,12:00,13216.4,13273,13150.2,13205,43220
2021.02.25,16:00,13205,13294.3,12838.3,12855.8,100673
2021.02.25,20:00,12856,13023.9,12769.3,12829.5,79718
2021.02.26,0:00,12811.3,12852.1,12707.7,12805.6,35757
2021.02.26,4:00,12805.8,12871.3,12668.1,12703.6,46409
2021.02.26,8:00,12704.1,12919.6,12685.1,12869.9,53548
2021.02.26,12:00,12869.7,12972.6,12723.1,12961.2,58779
2021.02.26,16:00,12958.6,13092.8,12756.7,13000.7,103122
2021.02.26,20:00,13001.2,13069.4,12899.9,12900.7,72434
2021.03.01,0:00,12998,13090,12982.7,13073.2,19531
2021.03.01,4:00,13072.9,13084.9,13036.2,13062,22651
2021.03.01,8:00,13062.3,13137.7,13046.2,13099.8,32146
2021.03.01,12:00,13099.8,13127.8,13039.8,13078.3,29816
2021.03.01,16:00,13078.1,13235.5,13045.9,13209.8,80594
2021.03.01,20:00,13210,13292.6,13183.3,13279.6,48940
2021.03.02,0:00,13319.6,13330.9,13278.1,13282.2,18440
2021.03.02,4:00,13282.2,13311.4,13213.1,13225.9,34600
2021.03.02,8:00,13226,13270.4,13167.6,13204,40232
2021.03.02,12:00,13204.1,13287.4,13189.8,13267.2,28835
2021.03.02,16:00,13267.5,13308.1,13104.9,13173.5,87091
2021.03.02,20:00,13174.1,13217.6,13054,13063.5,57142
2021.03.03,0:00,13094.6,13132.6,13072.1,13099.1,19515
2021.03.03,4:00,13098.8,13155.3,13093.6,13151.6,20163
2021.03.03,8:00,13150.8,13195.6,13133.1,13155.4,27283
2021.03.03,12:00,13155.1,13161.7,12976.3,13004.2,32908
2021.03.03,16:00,13003.9,13056.7,12819.8,12820.6,95575
2021.03.03,20:00,12820.3,12873.6,12680.3,12685.8,71856
2021.03.04,0:00,12631.9,12652.9,12587.4,12650.4,26007
2021.03.04,4:00,12650.7,12668.7,12514.9,12579,40608
2021.03.04,8:00,12578.5,12712.4,12570.3,12621.1,45320
2021.03.04,12:00,12620.7,12710.8,12558.1,12676.9,43886
2021.03.04,16:00,12676.3,12800.2,12448.5,12487.9,108163
2021.03.04,20:00,12487.1,12538.6,12310.6,12474.9,86729
2021.03.05,0:00,12442,12452.2,12310,12348.2,27947
2021.03.05,4:00,12348.5,12478.3,12316.7,12474.6,41888
2021.03.05,8:00,12474.8,12477.3,12356.2,12388,46865
2021.03.05,12:00,12388.3,12536.9,12374.7,12503.4,45212
2021.03.05,16:00,12503.7,12635.9,12213.2,12527.7,114252
2021.03.05,20:00,12527.6,12702.2,12453.2,12667.2,76390
2021.03.08,0:00,12714.3,12730.2,12606.7,12652.6,28535
2021.03.08,4:00,12652.2,12661,12517,12541.2,42714
2021.03.08,8:00,12541,12570.5,12381.4,12428.1,41021
2021.03.08,12:00,12427.6,12619.4,12421.8,12612.7,35951
2021.03.08,16:00,12612.9,12720.8,12487.5,12528.5,102565
2021.03.08,20:00,12528.8,12577,12290.3,12304,72278
2021.03.09,0:00,12379.5,12413.2,12331,12345.2,25356
2021.03.09,4:00,12343.8,12479.5,12341.7,12444.7,39331
2021.03.09,8:00,12445,12582.2,12371.5,12564.2,40614
2021.03.09,12:00,12564,12616.2,12533.8,12599.7,38368
2021.03.09,16:00,12599.5,12801.1,12583,12779.6,82312
2021.03.09,20:00,12780.3,12872.1,12780.3,12792.8,51389
2021.03.10,0:00,12810.7,12832.5,12746.3,12747.6,21710
2021.03.10,4:00,12747.3,12798,12725.2,12760.5,31039
2021.03.10,8:00,12760.2,12813.7,12727.7,12808.1,32611
2021.03.10,12:00,12808.2,12902.7,12708.4,12887.7,37273
2021.03.10,16:00,12887.7,12997.2,12748.8,12832,99910
2021.03.10,20:00,12832.3,12846.5,12725.5,12757,67769
2021.03.11,0:00,12789,12813.5,12728.4,12809.4,16380
2021.03.11,4:00,12810.2,12859.5,12807.7,12845.3,23579
2021.03.11,8:00,12844.2,13002.3,12828,12985.8,33412
2021.03.11,12:00,12985.8,13017.4,12942.4,12963.9,36731
2021.03.11,16:00,12961.2,13099.3,12917,13077.9,80051
2021.03.11,20:00,13078,13123.3,13043.8,13050.5,46607
2021.03.12,0:00,13085.2,13098,13070,13070,14552
2021.03.12,4:00,13070.2,13079.7,13000,13018.2,25434
2021.03.12,8:00,13018,13025,12808.5,12818.2,38070
2021.03.12,12:00,12818.5,12902.2,12789.2,12849,37154
2021.03.12,16:00,12848.8,12932.5,12774.9,12879.9,82486
2021.03.12,20:00,12880.2,12949.7,12860.9,12944,48601
2021.03.15,0:00,12952.1,13015.1,12931.1,13007.6,16336
2021.03.15,4:00,13007.6,13012.9,12910.4,12914.1,20884
2021.03.15,8:00,12915.4,13003.4,12879.6,12991.2,20019
2021.03.15,12:00,12991.4,12994.7,12904.5,12968.5,30251
2021.03.15,16:00,12967.2,13003,12887.8,12987.9,65902
2021.03.15,20:00,12987.6,13090.5,12987.6,13084.5,22747
2021.03.16,0:00,13082.1,13137.8,13064.6,13129.6,16243
2021.03.16,4:00,13129.3,13148.6,13100.3,13146.8,18074
2021.03.16,8:00,13147.3,13184.1,13107.9,13139.9,22724
2021.03.16,12:00,13140.1,13245.7,13128.3,13240.7,31846
2021.03.16,16:00,13240.4,13303.7,13177.7,13196.7,75767
2021.03.16,20:00,13196.7,13212.2,13094.2,13155.3,42328
2021.03.17,0:00,13180.3,13190.1,13116.1,13146.3,15771
2021.03.17,4:00,13146.6,13154.8,13121.2,13150.1,15665
2021.03.17,8:00,13150.1,13157.5,13114.5,13116.6,15974
2021.03.17,12:00,13116.6,13133.4,12951.8,13051.4,36115
2021.03.17,16:00,13051.8,13089.4,12955.9,13009.5,80143
2021.03.17,20:00,13027.7,13287.7,13021.3,13212.4,51333
2021.03.18,0:00,13221.6,13283.4,13195.6,13260.3,16254
2021.03.18,4:00,13260.7,13262.3,13182.9,13212.1,21450
2021.03.18,8:00,13212.6,13245.4,13019.5,13053.6,33826
2021.03.18,12:00,13053.8,13077.6,12950.4,13012.7,48303
2021.03.18,16:00,13012.9,13025.7,12913.4,12987.9,78557
2021.03.18,20:00,12987.7,12992.4,12778.8,12799.9,48510
2021.03.19,0:00,12812.4,12835.2,12789.9,12830.4,21596
2021.03.19,4:00,12830.4,12831.6,12767.4,12791.7,28401
2021.03.19,8:00,12791.5,12913.2,12729,12881.7,39645
2021.03.19,12:00,12881.7,12891.9,12740.5,12791.3,50695
2021.03.19,16:00,12790,12906.8,12697.8,12885,88250
2021.03.19,20:00,12885.9,12896.8,12840,12852.3,37614
2021.03.22,0:00,12838.2,12929.9,12833.1,12917.6,26700
2021.03.22,4:00,12917.7,12949.1,12897.9,12927.6,27656
2021.03.22,8:00,12928.1,12943.2,12887,12935.4,32271
2021.03.22,12:00,12935.7,13038.7,12930.2,13025.5,35988
2021.03.22,16:00,13025.2,13174.6,13000.8,13156.7,65623
2021.03.22,20:00,13157.9,13170.1,13085.1,13088.1,29295
2021.03.23,0:00,13099.3,13122.8,13049.5,13061.3,21759
2021.03.23,4:00,13061,13067.5,13022.1,13026.9,24919
2021.03.23,8:00,13027.5,13083.1,13020.7,13050.5,32631
2021.03.23,12:00,13051.5,13138.3,13037.1,13096.2,41783
2021.03.23,16:00,13095.4,13189.4,13068.6,13098.7,81123
2021.03.23,20:00,13098.4,13141.4,12997.1,13023.4,43025
2021.03.24,0:00,13050,13090.7,13034.5,13056.5,23368
2021.03.24,4:00,13056.9,13088.5,13039,13049.1,29886
2021.03.24,8:00,13049.4,13162.2,13038.9,13138.9,31221
2021.03.24,12:00,13138.3,13146.1,12964.2,12974.2,37811
2021.03.24,16:00,12973.5,13065.6,12892.3,12963.8,87767
2021.03.24,20:00,12963.5,12967.5,12805.7,12808,43210
2021.03.25,0:00,12819.8,12843.3,12769.2,12809.5,22498
2021.03.25,4:00,12809.7,12855.8,12802.8,12825.4,29113
2021.03.25,8:00,12825.9,12876,12807,12848.5,31058
2021.03.25,12:00,12848.1,12872.1,12705.8,12806.4,51141
2021.03.25,16:00,12805.8,12853.7,12627,12718.7,98791
2021.03.25,20:00,12718.9,12838.4,12672.3,12789.9,44666
2021.03.26,0:00,12793.4,12836.9,12789,12833.7,17271
2021.03.26,4:00,12834,12887.9,12820.5,12885.3,17755
2021.03.26,8:00,12885.2,12897,12805.2,12832.3,27411
2021.03.26,12:00,12832,12846.5,12693,12825.3,45791
2021.03.26,16:00,12825.1,12888.9,12775,12816.4,81277
2021.03.26,20:00,12816.5,12991.5,12718.3,12978.6,43940
2021.03.29,0:00,12959.5,12970.8,12889.2,12896.8,8153
2021.03.29,4:00,12897,12921.4,12864.7,12892.5,16239
2021.03.29,8:00,12892.4,12935.4,12823.9,12899.5,22495
2021.03.29,12:00,12898.9,12986,12895.8,12931.9,16950
2021.03.29,16:00,12931.5,12994.8,12834,12985.3,45212
2021.03.29,20:00,12986.5,13019.1,12903.3,12971.5,29571
2021.03.30,0:00,12997,12999.3,12956.4,12962.8,7241
2021.03.30,4:00,12962.5,12963.7,12922.6,12954.4,12493
2021.03.30,8:00,12954.1,12954.1,12870.9,12891.6,17982
2021.03.30,12:00,12891.4,12919.8,12852.9,12877.6,17887
2021.03.30,16:00,12877.9,12933,12794.4,12866.4,38869
2021.03.30,20:00,12866.9,12930.9,12842.7,12914.9,24185
2021.03.31,0:00,12887.7,12927.2,12880.2,12921.2,7470
2021.03.31,4:00,12921.1,12941.7,12892.2,12901.6,13013
2021.03.31,8:00,12901.6,12925.9,12877.2,12921.3,15564
2021.03.31,12:00,12921.4,12997.1,12908.5,12980.8,14558
2021.03.31,16:00,12981,13163.1,12970.3,13148.4,29337
2021.03.31,20:00,13148.2,13173.6,13087.1,13103.3,21656
2021.04.01,0:00,13121.7,13145.5,13113,13141.9,6305
2021.04.01,4:00,13141.2,13155.1,13121.1,13142.6,11776
2021.04.01,8:00,13142.5,13252.2,13138.6,13230.4,14452
2021.04.01,12:00,13230.6,13262.7,13216.5,13253.4,14010
2021.04.01,16:00,13253.1,13338.2,13252.3,13313.6,31058
2021.04.01,20:00,13313.9,13336.6,13277.4,13332,18828
2021.04.02,0:00,13346.8,13374.3,13344.6,13362.3,4223
2021.04.02,4:00,13362.4,13388.9,13358.5,13380.1,5418
2021.04.02,8:00,13379.4,13386.4,13360.5,13385.9,5366
2021.04.02,12:00,13385.4,13406.4,13361.5,13393.1,7720
2021.04.02,16:00,13391.4,13392,13359.7,13359.7,1242
2021.04.05,0:00,13346.9,13371.3,13330.5,13357.6,6874
2021.04.05,4:00,13357.6,13362.3,13333.8,13337.9,6535
2021.04.05,8:00,13338,13380.9,13327,13375.9,7304
2021.04.05,12:00,13376.4,13448,13367.1,13438.9,10250
2021.04.05,16:00,13439.3,13595.4,13425,13584.6,26461
2021.04.05,20:00,13585.1,13630.2,13580.4,13598.6,17488
2021.04.06,0:00,13614.4,13636.3,13611.6,13618,6221
2021.04.06,4:00,13618.2,13623.9,13581.3,13592.7,10352
2021.04.06,8:00,13593,13609.8,13539,13565.8,15293
2021.04.06,12:00,13565.1,13620.3,13549.3,13600.9,14832
2021.04.06,16:00,13602.3,13668.3,13553.5,13630.3,29880
2021.04.06,20:00,13629.7,13633.3,13560.9,13586.4,21090
2021.04.07,0:00,13593.1,13612.1,13593.1,13605.1,5082
2021.04.07,4:00,13605.1,13608.1,13564.2,13575.1,10718
2021.04.07,8:00,13574.7,13622.2,13568.2,13592.2,12340
2021.04.07,12:00,13592.5,13610.2,13545.3,13546.1,13882
2021.04.07,16:00,13545.6,13645.6,13528.2,13590.1,28743
2021.04.07,20:00,13589.4,13655.7,13579.8,13619.8,20341
2021.04.08,0:00,13640.8,13668,13630.3,13655.4,5571
2021.04.08,4:00,13655.5,13722.4,13651.3,13720,9653
2021.04.08,8:00,13720.6,13750.3,13705.6,13719.1,11398
2021.04.08,12:00,13719,13758.4,13699.1,13729.9,12627
2021.04.08,16:00,13730.2,13769.6,13707.2,13739.5,29534
2021.04.08,20:00,13740,13766.4,13731.9,13764.9,16847
2021.04.09,0:00,13793.6,13850.8,13791.4,13850.4,5693
2021.04.09,4:00,13850.1,13855,13797,13808.1,9163
2021.04.09,8:00,13808.2,13810.8,13721.4,13753.8,14741
2021.04.09,12:00,13753.9,13769.1,13663.8,13680.1,14598
2021.04.09,16:00,13679.7,13793.1,13664.4,13787.5,26935
2021.04.09,20:00,13787.7,13854,13771.6,13845.3,16297
2021.04.12,0:00,13838,13846.5,13783,13817.7,7199
2021.04.12,4:00,13817.7,13832.2,13795.2,13799,12132
2021.04.12,8:00,13798.8,13840.6,13790,13818.5,12995
2021.04.12,12:00,13818.3,13835,13791.5,13809.2,11942
2021.04.12,16:00,13809.5,13833.4,13747.2,13831.2,28639
2021.04.12,20:00,13831.5,13843.6,13782.9,13826.3,18548
2021.04.13,0:00,13833,13841.3,13818.5,13828.2,4007
2021.04.13,4:00,13828.3,13844,13798.5,13806.3,9007
2021.04.13,8:00,13806.5,13831.7,13787.5,13820.5,11397
2021.04.13,12:00,13820.7,13903.5,13790.5,13899.3,15164
2021.04.13,16:00,13899.9,13963.5,13882.2,13918.8,28438
2021.04.13,20:00,13918.9,14008.7,13918.2,13990.6,17272
2021.04.14,0:00,13991.1,13993.2,13977.6,13985.7,4085
2021.04.14,4:00,13985.5,14000.4,13973.1,13995.1,8785
2021.04.14,8:00,13995.3,14017.9,13975.9,14014.9,11309
2021.04.14,12:00,14014.2,14043.4,14006.4,14019.1,11259
2021.04.14,16:00,14018.1,14020,13869.3,13927,31536
2021.04.14,20:00,13926.6,13927.8,13788,13823.8,24953
2021.04.15,0:00,13846.5,13851,13818,13837.5,4864
2021.04.15,4:00,13837.3,13845,13804.2,13828.3,10810
2021.04.15,8:00,13828.3,13910.7,13827.1,13898.1,11742
2021.04.15,12:00,13897.9,13959.7,13879.5,13950.4,13143
2021.04.15,16:00,13951.2,14026.9,13936.3,14023.3,28071
2021.04.15,20:00,14023.8,14048.5,13993.2,14031.6,19679
2021.04.16,0:00,14023.5,14032.3,13998.3,14001.9,4663
2021.04.16,4:00,14001.6,14002.5,13968.6,14001.9,9952
2021.04.16,8:00,14001.6,14007.9,13980.6,13989.9,11407
2021.04.16,12:00,13989.7,14074.8,13987,14067.1,13587
2021.04.16,16:00,14067.3,14067.3,13969.7,14038.9,30182
2021.04.16,20:00,14039.2,14055.3,14011.9,14048.4,17236
2021.04.19,0:00,14010.3,14023.8,13993.2,14020.3,5759
2021.04.19,4:00,14020.5,14067.7,14004,14058.9,11418
2021.04.19,8:00,14058.9,14064.3,14037.6,14047.2,11113
2021.04.19,12:00,14047.3,14051.5,13972,13982.7,13394
2021.04.19,16:00,13982.4,14028.4,13836.6,13864.8,36278
2021.04.19,20:00,13864,13920.1,13856.1,13919.1,22209
2021.04.20,0:00,13920,13942.5,13912.8,13923.9,5257
2021.04.20,4:00,13923.6,13947.3,13921.5,13932.9,11024
2021.04.20,8:00,13932.6,13949.4,13903.2,13922.7,14338
2021.04.20,12:00,13923,13930.8,13830.9,13869,19437
2021.04.20,16:00,13869.6,13944.9,13735.5,13794.9,36154
2021.04.20,20:00,13794.3,13832.5,13749.9,13815.6,20421
2021.04.21,0:00,13766.7,13776.6,13749.9,13768.8,6175
2021.04.21,4:00,13769.1,13772.4,13725.8,13756.9,13308
2021.04.21,8:00,13757.5,13792.6,13741.5,13772.8,15121
2021.04.21,12:00,13772.8,13803.6,13740.6,13767.6,14624
2021.04.21,16:00,13767,13891.2,13714.8,13853.8,31706
2021.04.21,20:00,13853.8,13942.5,13851.7,13935.3,17045
2021.04.22,0:00,13906.5,13910.7,13894.3,13904.1,5664
2021.04.22,4:00,13903.5,13930.3,13901.7,13925.5,11842
2021.04.22,8:00,13925.1,13952.7,13913.7,13931.5,12532
2021.04.22,12:00,13931.4,13938.1,13897.2,13917,13756
2021.04.22,16:00,13917.3,13958.2,13870.7,13953,30546
2021.04.22,20:00,13953,13956.7,13717.2,13765.2,34816
2021.04.23,0:00,13770.9,13787.4,13767.3,13783.8,6232
2021.04.23,4:00,13783.5,13801.4,13767.4,13786.2,12258
2021.04.23,8:00,13786.4,13805.7,13753.6,13789.6,14445
2021.04.23,12:00,13789.2,13800.4,13778.1,13787.9,14136
2021.04.23,16:00,13787.7,13972.2,13781.6,13966.5,28578
2021.04.23,20:00,13966.8,13996.2,13937.1,13940.6,16335
2021.04.26,0:00,13933,13949.5,13921,13943.7,5971
2021.04.26,4:00,13943.5,13959.4,13932.7,13948,11749
2021.04.26,8:00,13948.2,13951.8,13890.9,13900.3,13349
2021.04.26,12:00,13900.2,13937.1,13881.2,13930.9,13246
2021.04.26,16:00,13931.4,14004.2,13918.6,13997,26732
2021.04.26,20:00,13997.3,14041,13981.8,14031.3,17132
2021.04.27,0:00,14038.5,14046.3,14029.5,14034.3,5082
2021.04.27,4:00,14034.3,14040.5,14030.1,14039.8,9859
2021.04.27,8:00,14040,14064,14031.3,14049.3,11706
2021.04.27,12:00,14049.5,14055.3,14023.3,14046.3,11712
2021.04.27,16:00,14046.5,14049.5,13927.8,13976.2,30238
2021.04.27,20:00,13976.5,13991.1,13954.6,13966.1,17768
2021.04.28,0:00,13981,13987.7,13971.5,13973.2,4995
2021.04.28,4:00,13973.3,13994.5,13969.6,13988.5,9184
2021.04.28,8:00,13988.2,13992.3,13921,13954.8,12895
2021.04.28,12:00,13954.3,13965.7,13933.2,13945.2,13585
2021.04.28,16:00,13945.5,13995.8,13893.6,13933.3,28866
2021.04.28,20:00,13933.8,13997.2,13898.5,13910.7,23980
2021.04.29,0:00,13976.2,14011.3,13968,14007.6,4281
2021.04.29,4:00,14007.7,14045.4,14000.4,14032,9029
2021.04.29,8:00,14032.2,14053,14007.9,14045.4,11550
2021.04.29,12:00,14045.1,14079.1,14031.3,14070.3,13132
2021.04.29,16:00,14070,14075.6,13833.8,13898.5,38122
2021.04.29,20:00,13898.3,13995.5,13880,13970.1,20460
2021.04.30,0:00,13946.4,13950.1,13907.1,13917.1,6171
2021.04.30,4:00,13917.6,13921.9,13900.1,13911.4,9829
2021.04.30,8:00,13911.1,13937.1,13880.1,13916.9,13711
2021.04.30,12:00,13916.9,13929.1,13834.2,13869.4,16821
2021.04.30,16:00,13869.4,13970.9,13850.4,13904.5,34987
2021.04.30,20:00,13904.1,13915.4,13840.2,13875.4,22953
2021.05.03,0:00,13895.7,13913.4,13891.6,13911,4523
2021.05.03,4:00,13911.1,13917.3,13881,13884,8269
2021.05.03,8:00,13883.7,13928.2,13870.5,13890.6,9791
2021.05.03,12:00,13890.6,13927.5,13859.4,13914,14558
2021.05.03,16:00,13913.4,13961.2,13785.7,13804.5,33805
2021.05.03,20:00,13805.4,13834,13787.7,13804.5,19185
2021.05.04,0:00,13800,13803.6,13764.7,13768.2,4445
2021.05.04,4:00,13768.3,13768.3,13737.6,13756.3,8620
2021.05.04,8:00,13756,13791.3,13739.7,13750.5,12812
2021.05.04,12:00,13749.6,13776.9,13665,13696.5,19555
2021.05.04,16:00,13696,13710,13394.5,13424.8,41901
2021.05.04,20:00,13423.8,13556.7,13419.4,13556.4,24875
2021.05.05,0:00,13534.1,13575.1,13525.6,13571.1,5537
2021.05.05,4:00,13570.8,13597.3,13559.1,13588.3,9014
2021.05.05,8:00,13588.6,13618.6,13541.3,13605.7,15830
2021.05.05,12:00,13605.4,13666.6,13604.1,13635.8,14390
2021.05.05,16:00,13635.6,13679.3,13543.8,13584.9,34747
2021.05.05,20:00,13584.1,13609.3,13477.5,13509,22928
2021.05.06,0:00,13488.6,13538.3,13484.5,13527.8,6754
2021.05.06,4:00,13528.5,13541.8,13465,13486,14846
2021.05.06,8:00,13486.3,13582.8,13486,13542,15862
2021.05.06,12:00,13542.3,13561,13476.3,13489.3,18480
2021.05.06,16:00,13490.3,13603.7,13402.2,13575.4,39755
2021.05.06,20:00,13574.7,13615.4,13479.7,13609.7,26103
2021.05.07,0:00,13621.9,13651.9,13613.4,13651,5289
2021.05.07,4:00,13651.4,13670.7,13632.9,13652.9,11500
2021.05.07,8:00,13653.1,13653.1,13598.7,13632.1,13777
2021.05.07,12:00,13632,13827.2,13620.9,13778.1,17131
2021.05.07,16:00,13777.5,13820.5,13673,13749.9,37776
2021.05.07,20:00,13750.2,13758,13673,13717.8,22810
2021.05.10,0:00,13742.8,13756,13737.3,13750.6,5836
2021.05.10,4:00,13750.1,13762.5,13728.8,13732.5,11835
2021.05.10,8:00,13732,13735.8,13649.8,13671.3,15394
2021.05.10,12:00,13671,13695.1,13651.5,13675.3,15079
2021.05.10,16:00,13674.6,13680.6,13466.3,13508.5,37016
2021.05.10,20:00,13508.8,13524,13363.3,13365.5,25804
2021.05.11,0:00,13324.2,13354.9,13174.1,13238.1,9089
2021.05.11,4:00,13236.7,13247.5,13188.5,13225.6,20143
2021.05.11,8:00,13226.1,13286.2,13148.6,13199.1,22308
2021.05.11,12:00,13198.5,13221.5,13090.2,13095.6,22999
2021.05.11,16:00,13095.7,13348.7,13076.2,13284.1,49769
2021.05.11,20:00,13284.7,13385.8,13279.2,13353.9,30276
2021.05.12,0:00,13342.2,13362,13275.5,13286.7,8588
2021.05.12,4:00,13286.1,13326,13195.3,13251.6,23075
2021.05.12,8:00,13251.3,13347.1,13249.8,13293.8,22980
2021.05.12,12:00,13293.9,13314.7,13102.7,13167.3,24840
2021.05.12,16:00,13170.7,13240.6,12990.6,13059.1,49717
2021.05.12,20:00,13057.8,13099.6,12971.1,13009.8,32690
2021.05.13,0:00,13004.4,13056.8,12999.9,13042.8,8743
2021.05.13,4:00,13043.4,13078.6,13030.8,13065.6,17236
2021.05.13,8:00,13065.9,13070.7,12925.2,12961.3,25080
2021.05.13,12:00,12962.1,13129,12946.5,13098,26438
2021.05.13,16:00,13098.8,13233.2,13068.3,13082.7,44601
2021.05.13,20:00,13083.3,13179.7,13007.7,13108.6,32301
2021.05.14,0:00,13099.3,13165.9,13080.4,13159.9,8979
2021.05.14,4:00,13159.9,13209.6,13154.4,13184.5,18256
2021.05.14,8:00,13184.5,13231.5,13172.6,13222.9,19784
2021.05.14,12:00,13223.1,13269.1,13211.9,13248.1,18071
2021.05.14,16:00,13248.6,13374.4,13218.4,13370.2,33175
2021.05.14,20:00,13370.9,13435.4,13357.9,13393.7,19166
2021.05.17,0:00,13430.3,13433.3,13351.8,13372.4,8762
2021.05.17,4:00,13372,13407.6,13350,13376.1,16386
2021.05.17,8:00,13375.9,13407.7,13341.8,13372.6,18102
2021.05.17,12:00,13373.1,13377.6,13311,13317.7,16532
2021.05.17,16:00,13317.3,13352,13229.1,13245.6,39770
2021.05.17,20:00,13244.1,13316,13192.8,13315.2,24157
2021.05.18,0:00,13323.1,13355.4,13300,13354.5,5970
2021.05.18,4:00,13354.4,13372.2,13345.3,13359.9,10399
2021.05.18,8:00,13360,13441.5,13352.2,13409.5,14089
2021.05.18,12:00,13409.5,13425.3,13364.3,13375,14461
2021.05.18,16:00,13374.3,13406,13310.5,13367.4,32585
2021.05.18,20:00,13368,13378.3,13213.8,13222.5,21639
2021.05.19,0:00,13203.9,13229.2,13163.2,13205.7,8552
2021.05.19,4:00,13205.7,13222.7,13134.2,13147.9,14781
2021.05.19,8:00,13148.1,13164.7,13040.5,13054,22535
2021.05.19,12:00,13055,13093.5,12973.2,12987.1,21735
2021.05.19,16:00,12985.9,13179,12961.6,13157.1,44981
2021.05.19,20:00,13157.5,13248.6,13110.3,13240.2,32170
2021.05.20,0:00,13211.1,13245.1,13184.4,13223.7,7255
2021.05.20,4:00,13223.5,13238.8,13192.5,13236.9,14318
2021.05.20,8:00,13237.2,13263.5,13173.9,13193.4,16993
2021.05.20,12:00,13193.2,13287.7,13158,13287.7,17563
2021.05.20,16:00,13287,13510.2,13284,13473.2,30500
2021.05.20,20:00,13472.3,13529.2,13464.3,13494.8,20090
2021.05.21,0:00,13502.7,13550,13499.5,13542.5,6139
2021.05.21,4:00,13542.6,13553.2,13499,13520,12983
2021.05.21,8:00,13520.1,13545.7,13507.2,13523.2,15049
2021.05.21,12:00,13523.4,13554.7,13515.1,13531,14511
2021.05.21,16:00,13530.4,13575.7,13404.9,13428.7,34821
2021.05.21,20:00,13428.1,13468.2,13402.9,13415.8,19893
2021.05.24,0:00,13380,13421.4,13367.1,13418.5,8775
2021.05.24,4:00,13419,13450.5,13391.3,13417.5,14767
2021.05.24,8:00,13417.2,13490.1,13414.2,13469.8,13539
2021.05.24,12:00,13469.8,13525,13469.5,13516.8,11226
2021.05.24,16:00,13517,13669.5,13500.5,13645.3,26455
2021.05.24,20:00,13645.8,13692.5,13638.3,13645,15760
2021.05.25,0:00,13663.5,13678.3,13639,13668.3,6572
2021.05.25,4:00,13668.6,13684.8,13650,13676.8,12116
2021.05.25,8:00,13676.7,13744.8,13674.3,13716.6,14199
2021.05.25,12:00,13716.6,13732.5,13682.9,13708.8,12186
2021.05.25,16:00,13709.5,13738.5,13613.4,13646,33231
2021.05.25,20:00,13645.8,13669,13622.8,13663.5,20365
2021.05.26,0:00,13679.1,13726,13678.8,13719.3,5655
2021.05.26,4:00,13719,13726.2,13705.2,13713.4,9195
2021.05.26,8:00,13713.4,13724.8,13678.2,13695.7,13542
2021.05.26,12:00,13695.7,13734.4,13690.2,13707.1,12442
2021.05.26,16:00,13707.1,13730.9,13662.4,13718.4,26828
2021.05.26,20:00,13717.7,13730.7,13682.4,13708.5,16849
2021.05.27,0:00,13719.9,13720.2,13690.2,13699.8,5836
2021.05.27,4:00,13699.8,13701.3,13667.2,13680.2,11517
2021.05.27,8:00,13680.2,13693,13626.9,13639.4,14226
2021.05.27,12:00,13639.5,13687.7,13626.3,13667.7,14576
2021.05.27,16:00,13667.1,13725.9,13649.7,13708.4,28895
2021.05.27,20:00,13708.2,13716,13652.7,13657.4,18263
