Date  ,Time,Open,High,Low,Close,Volume
2022.04.18,0:00,1.26082,1.26283,1.26072,1.26263,6433
2022.04.18,4:00,1.26264,1.26425,1.26191,1.26396,8102
2022.04.18,8:00,1.26395,1.26423,1.26275,1.2637,9685
2022.04.18,12:00,1.26371,1.2643,1.26125,1.26234,6875
2022.04.18,16:00,1.26233,1.2628,1.26022,1.26152,15839
2022.04.18,20:00,1.26151,1.26253,1.26043,1.26079,11954
2022.04.19,0:00,1.26132,1.26136,1.25915,1.2605,6184
2022.04.19,4:00,1.26047,1.26133,1.25759,1.25785,9281
2022.04.19,8:00,1.25789,1.25904,1.25671,1.2584,18271
2022.04.19,12:00,1.25841,1.26348,1.25841,1.2633,9705
2022.04.19,16:00,1.26329,1.26459,1.26059,1.26207,22509
2022.04.19,20:00,1.26208,1.26274,1.26141,1.26193,11091
2022.04.20,0:00,1.26147,1.26193,1.26006,1.2605,6261
2022.04.20,4:00,1.26051,1.26233,1.25822,1.25825,8839
2022.04.20,8:00,1.25826,1.25886,1.25616,1.25632,12646
2022.04.20,12:00,1.25631,1.25638,1.25137,1.25239,16195
2022.04.20,16:00,1.25243,1.25272,1.24712,1.24984,24111
2022.04.20,20:00,1.24983,1.25082,1.24834,1.24948,12875
2022.04.21,0:00,1.24971,1.24998,1.24824,1.24945,6158
2022.04.21,4:00,1.24944,1.24966,1.24781,1.24851,9752
2022.04.21,8:00,1.24851,1.24904,1.24576,1.24718,18763
2022.04.21,12:00,1.24715,1.24991,1.24671,1.24936,11884
2022.04.21,16:00,1.24942,1.25516,1.24734,1.2549,23088
2022.04.21,20:00,1.25488,1.25895,1.25395,1.25775,19811
2022.04.22,0:00,1.25774,1.25999,1.2566,1.25934,7738
2022.04.22,4:00,1.25936,1.26063,1.25857,1.25919,14805
2022.04.22,8:00,1.25922,1.26678,1.25887,1.26674,20436
2022.04.22,12:00,1.26674,1.2683,1.26528,1.26743,17554
2022.04.22,16:00,1.2674,1.2725,1.26681,1.27123,25761
2022.04.22,20:00,1.27121,1.27251,1.27015,1.27121,14599
2022.04.25,0:00,1.27136,1.27286,1.27043,1.27261,9329
2022.04.25,4:00,1.27263,1.27425,1.27239,1.27342,11564
2022.04.25,8:00,1.27341,1.27559,1.27178,1.2728,22543
2022.04.25,12:00,1.2728,1.27678,1.27253,1.27599,20650
2022.04.25,16:00,1.27598,1.27762,1.27492,1.2761,20011
2022.04.25,20:00,1.27609,1.27705,1.27142,1.27337,17077
2022.04.26,0:00,1.27337,1.27439,1.27237,1.27298,8171
2022.04.26,4:00,1.27299,1.27409,1.26834,1.26865,12431
2022.04.26,8:00,1.26864,1.27464,1.26853,1.27349,19487
2022.04.26,12:00,1.27348,1.27784,1.273,1.27759,15722
2022.04.26,16:00,1.27768,1.28268,1.27704,1.27837,21303
2022.04.26,20:00,1.27836,1.28261,1.27829,1.28236,12905
2022.04.27,0:00,1.28235,1.28291,1.28013,1.28079,6502
2022.04.27,4:00,1.2808,1.28113,1.27839,1.27842,15011
2022.04.27,8:00,1.27843,1.28451,1.27769,1.28444,17644
2022.04.27,12:00,1.28445,1.2847,1.28161,1.28351,22001
2022.04.27,16:00,1.28349,1.28532,1.27955,1.28094,28690
2022.04.27,20:00,1.28096,1.28337,1.27995,1.28148,17089
2022.04.28,0:00,1.28179,1.28288,1.28101,1.28215,6057
2022.04.28,4:00,1.28215,1.28432,1.28088,1.28322,14604
2022.04.28,8:00,1.28321,1.28571,1.27971,1.28168,23245
2022.04.28,12:00,1.28164,1.28791,1.28115,1.28662,21675
2022.04.28,16:00,1.28665,1.28682,1.27986,1.28025,27929
2022.04.28,20:00,1.28022,1.28117,1.27898,1.28049,14650
2022.04.29,0:00,1.28064,1.28116,1.27808,1.27809,5972
2022.04.29,4:00,1.27809,1.27929,1.27563,1.27579,12375
2022.04.29,8:00,1.2758,1.27591,1.2723,1.27489,16750
2022.04.29,12:00,1.27488,1.27507,1.27176,1.27196,18365
2022.04.29,16:00,1.27198,1.28245,1.27186,1.28152,29305
2022.04.29,20:00,1.2815,1.28594,1.27959,1.28542,13872
2022.05.02,0:00,1.28324,1.28608,1.28324,1.28563,8280
2022.05.02,4:00,1.28564,1.28734,1.2847,1.28636,11932
2022.05.02,8:00,1.28641,1.28792,1.28488,1.28767,21594
2022.05.02,12:00,1.28768,1.29049,1.28599,1.29009,14454
2022.05.02,16:00,1.29009,1.29132,1.28753,1.29004,29172
2022.05.02,20:00,1.29002,1.29127,1.28705,1.28767,14769
2022.05.03,0:00,1.28757,1.288,1.28373,1.28387,7414
2022.05.03,4:00,1.28386,1.28642,1.28347,1.28636,11313
2022.05.03,8:00,1.28635,1.28814,1.28479,1.28716,13674
2022.05.03,12:00,1.28715,1.2893,1.2845,1.28478,16028
2022.05.03,16:00,1.28479,1.2868,1.28244,1.28548,22901
2022.05.03,20:00,1.28546,1.28631,1.28295,1.28368,17053
2022.05.04,0:00,1.28362,1.28395,1.28239,1.28288,5490
2022.05.04,4:00,1.28287,1.28323,1.2815,1.28313,8965
2022.05.04,8:00,1.28319,1.28413,1.28069,1.28101,11084
2022.05.04,12:00,1.28098,1.28194,1.28029,1.28118,8833
2022.05.04,16:00,1.28119,1.28526,1.28102,1.28102,20066
2022.05.04,20:00,1.281,1.28456,1.27291,1.27332,48387
2022.05.05,0:00,1.27358,1.27481,1.27315,1.27373,7295
2022.05.05,4:00,1.27369,1.27413,1.27127,1.27236,12681
2022.05.05,8:00,1.27238,1.27639,1.27184,1.27544,19543
2022.05.05,12:00,1.27549,1.27708,1.27357,1.27661,18887
2022.05.05,16:00,1.27663,1.28592,1.27527,1.28364,34576
2022.05.05,20:00,1.28365,1.28671,1.28231,1.28304,22570
2022.05.06,0:00,1.28314,1.28368,1.28127,1.2833,9514
2022.05.06,4:00,1.28329,1.28558,1.28253,1.28346,18087
2022.05.06,8:00,1.28349,1.28664,1.28227,1.28424,21474
2022.05.06,12:00,1.28425,1.28672,1.28118,1.28657,23788
2022.05.06,16:00,1.28662,1.28954,1.28455,1.28783,44264
2022.05.06,20:00,1.2878,1.29115,1.28708,1.29038,23036
2022.05.09,0:00,1.29036,1.29389,1.29003,1.29383,11164
2022.05.09,4:00,1.29384,1.2947,1.29263,1.29446,15386
2022.05.09,8:00,1.29445,1.29492,1.29244,1.29312,22153
2022.05.09,12:00,1.29312,1.29533,1.2907,1.29156,22488
2022.05.09,16:00,1.29155,1.29928,1.29129,1.29645,35369
2022.05.09,20:00,1.29648,1.30143,1.29635,1.30063,23892
2022.05.10,0:00,1.30086,1.30314,1.30055,1.30241,11293
2022.05.10,4:00,1.30243,1.30363,1.299,1.29977,19404
2022.05.10,8:00,1.29978,1.30206,1.29855,1.29911,23309
2022.05.10,12:00,1.29906,1.30107,1.29758,1.29831,18755
2022.05.10,16:00,1.29828,1.30479,1.29608,1.30448,39963
2022.05.10,20:00,1.30452,1.30509,1.30044,1.30238,21004
2022.05.11,0:00,1.30212,1.30338,1.30203,1.30276,9069
2022.05.11,4:00,1.30281,1.30308,1.30036,1.30048,13346
2022.05.11,8:00,1.30049,1.30135,1.2965,1.29663,19242
2022.05.11,12:00,1.29663,1.30381,1.29531,1.30334,23619
2022.05.11,16:00,1.30335,1.30357,1.29199,1.29729,44497
2022.05.11,20:00,1.29728,1.30058,1.29628,1.29906,22462
2022.05.12,0:00,1.29886,1.30044,1.29822,1.29869,11438
2022.05.12,4:00,1.29868,1.30187,1.2976,1.30182,14409
2022.05.12,8:00,1.30181,1.30366,1.30051,1.30266,27523
2022.05.12,12:00,1.30267,1.3047,1.29992,1.30136,27393
2022.05.12,16:00,1.30143,1.30633,1.30006,1.30384,44422
2022.05.12,20:00,1.30385,1.30759,1.30367,1.30436,29749
2022.05.13,0:00,1.30422,1.3048,1.30101,1.302,9485
2022.05.13,4:00,1.30201,1.30261,1.29939,1.29962,16883
2022.05.13,8:00,1.2996,1.30239,1.29911,1.30046,19143
2022.05.13,12:00,1.30045,1.30197,1.29928,1.30126,15750
2022.05.13,16:00,1.30125,1.3013,1.29137,1.29282,28330
2022.05.13,20:00,1.29281,1.29605,1.29057,1.29073,18006
2022.05.16,0:00,1.29228,1.2927,1.28992,1.29037,10660
2022.05.16,4:00,1.29036,1.29804,1.28934,1.29642,18545
2022.05.16,8:00,1.29644,1.29732,1.29196,1.29222,22081
2022.05.16,12:00,1.29223,1.29416,1.29156,1.29219,16704
2022.05.16,16:00,1.29218,1.29289,1.2875,1.2883,29793
2022.05.16,20:00,1.28832,1.28839,1.28353,1.28437,17347
2022.05.17,0:00,1.28438,1.28531,1.28263,1.28345,7585
2022.05.17,4:00,1.28349,1.28429,1.28183,1.28282,13889
2022.05.17,8:00,1.28278,1.28318,1.28064,1.28101,15639
2022.05.17,12:00,1.281,1.28405,1.28054,1.28298,19271
2022.05.17,16:00,1.28296,1.28534,1.28199,1.28244,25689
2022.05.17,20:00,1.28245,1.28579,1.28073,1.28096,20302
2022.05.18,0:00,1.28097,1.28126,1.27939,1.28052,5984
2022.05.18,4:00,1.28051,1.28407,1.28047,1.28358,14803
2022.05.18,8:00,1.28359,1.28509,1.28072,1.28463,17610
2022.05.18,12:00,1.28462,1.28503,1.28018,1.28205,14406
2022.05.18,16:00,1.28204,1.28562,1.28115,1.28267,29125
2022.05.18,20:00,1.28269,1.28948,1.28254,1.28892,20644
2022.05.19,0:00,1.28886,1.28923,1.28607,1.28632,11660
2022.05.19,4:00,1.28633,1.28729,1.2817,1.2824,17483
2022.05.19,8:00,1.28239,1.28584,1.28204,1.28374,25240
2022.05.19,12:00,1.28371,1.28454,1.27999,1.28182,22698
2022.05.19,16:00,1.28184,1.2828,1.27817,1.28192,43894
2022.05.19,20:00,1.28191,1.28282,1.27878,1.28246,20952
2022.05.20,0:00,1.28244,1.28287,1.28104,1.28207,8118
2022.05.20,4:00,1.28203,1.28339,1.2806,1.2811,12242
2022.05.20,8:00,1.28112,1.28168,1.27853,1.27872,20605
2022.05.20,12:00,1.2787,1.28015,1.27754,1.27938,14546
2022.05.20,16:00,1.27939,1.28514,1.27875,1.28406,31491
2022.05.20,20:00,1.28407,1.28671,1.28271,1.28313,24489
2022.05.23,0:00,1.28422,1.28456,1.27993,1.28014,10471
2022.05.23,4:00,1.28013,1.28118,1.27911,1.28014,13165
2022.05.23,8:00,1.28011,1.28056,1.27772,1.2798,17868
2022.05.23,12:00,1.27981,1.28033,1.27718,1.27927,18799
2022.05.23,16:00,1.27926,1.28028,1.27655,1.27924,28488
2022.05.23,20:00,1.27923,1.28067,1.2766,1.27663,11207
2022.05.24,0:00,1.27661,1.28024,1.2763,1.28001,8254
2022.05.24,4:00,1.28,1.28122,1.27912,1.28085,10534
2022.05.24,8:00,1.28086,1.28122,1.27779,1.28051,18981
2022.05.24,12:00,1.28051,1.28072,1.27802,1.27887,14693
2022.05.24,16:00,1.27886,1.28713,1.27883,1.28379,30904
2022.05.24,20:00,1.28381,1.28475,1.2802,1.28166,19310
2022.05.25,0:00,1.28164,1.28311,1.28136,1.2825,6903
2022.05.25,4:00,1.28251,1.28338,1.2809,1.28209,15317
2022.05.25,8:00,1.2821,1.28435,1.28177,1.28412,20504
2022.05.25,12:00,1.28412,1.28843,1.28312,1.28582,22083
2022.05.25,16:00,1.28581,1.28681,1.28108,1.28424,33507
2022.05.25,20:00,1.28427,1.28492,1.28014,1.28141,26395
2022.05.26,0:00,1.28143,1.28215,1.28,1.28045,8153
2022.05.26,4:00,1.28043,1.28408,1.28026,1.28382,13425
2022.05.26,8:00,1.28381,1.2848,1.28089,1.28246,16856
2022.05.26,12:00,1.28245,1.28318,1.28088,1.28229,18693
2022.05.26,16:00,1.28227,1.28334,1.27719,1.27876,26833
2022.05.26,20:00,1.27875,1.27875,1.27678,1.27711,14256
2022.05.27,0:00,1.27712,1.27822,1.2767,1.27741,7463
2022.05.27,4:00,1.27739,1.27772,1.2746,1.27464,14535
2022.05.27,8:00,1.27463,1.27623,1.27376,1.27392,17377
2022.05.27,12:00,1.27393,1.2752,1.27267,1.27326,17570
2022.05.27,16:00,1.27327,1.27644,1.27283,1.27459,22293
2022.05.27,20:00,1.27457,1.2748,1.27166,1.27189,10685
2022.05.30,0:00,1.27308,1.27308,1.27153,1.27166,7480
2022.05.30,4:00,1.27167,1.27207,1.26995,1.27017,12266
2022.05.30,8:00,1.27018,1.2707,1.26873,1.26918,15961
2022.05.30,12:00,1.26919,1.26924,1.26713,1.26787,14232
2022.05.30,16:00,1.26786,1.26787,1.26492,1.2652,15964
2022.05.30,20:00,1.26518,1.26617,1.26504,1.26537,4113
2022.05.31,0:00,1.26536,1.26795,1.26516,1.26755,8058
2022.05.31,4:00,1.26758,1.26841,1.26601,1.26682,18027
2022.05.31,8:00,1.26683,1.26796,1.26532,1.26694,19096
2022.05.31,12:00,1.26695,1.26854,1.26594,1.26794,18290
2022.05.31,16:00,1.26793,1.26793,1.26283,1.26315,32593
2022.05.31,20:00,1.26316,1.26532,1.26293,1.26456,17375
2022.06.01,0:00,1.26461,1.26506,1.26347,1.26467,5215
2022.06.01,4:00,1.2647,1.26715,1.26382,1.26651,13909
2022.06.01,8:00,1.26652,1.26711,1.26473,1.26542,16001
2022.06.01,12:00,1.26541,1.26545,1.26173,1.26192,13022
2022.06.01,16:00,1.2619,1.26758,1.26047,1.26516,32399
2022.06.01,20:00,1.26518,1.26644,1.26222,1.26556,20316
2022.06.02,0:00,1.2656,1.26744,1.26538,1.26616,7155
2022.06.02,4:00,1.26614,1.26753,1.26597,1.26685,12331
2022.06.02,8:00,1.26686,1.26851,1.26494,1.2651,14665
2022.06.02,12:00,1.26511,1.26608,1.26307,1.26401,14658
2022.06.02,16:00,1.264,1.2652,1.25688,1.25704,29367
2022.06.02,20:00,1.25702,1.25788,1.25636,1.25682,12674
2022.06.03,0:00,1.25684,1.25753,1.25567,1.25716,6074
2022.06.03,4:00,1.25715,1.25779,1.25648,1.25727,9668
2022.06.03,8:00,1.25726,1.25741,1.25551,1.25613,11722
2022.06.03,12:00,1.25608,1.25848,1.25539,1.25711,17220
2022.06.03,16:00,1.25712,1.25918,1.25501,1.25759,30283
2022.06.03,20:00,1.25758,1.25946,1.25722,1.25932,14442
2022.06.06,0:00,1.25936,1.25943,1.25772,1.25872,2458
2022.06.06,4:00,1.25874,1.25997,1.2578,1.25783,6604
2022.06.06,8:00,1.25784,1.25849,1.25573,1.25577,17535
2022.06.06,12:00,1.25578,1.25673,1.25431,1.25442,10637
2022.06.06,16:00,1.25441,1.25844,1.25338,1.25705,24318
2022.06.06,20:00,1.25704,1.25829,1.25552,1.25789,12759
2022.06.07,0:00,1.2579,1.25965,1.25744,1.25913,8336
2022.06.07,4:00,1.25912,1.2602,1.25671,1.25953,14429
2022.06.07,8:00,1.25957,1.26175,1.2585,1.25966,19199
2022.06.07,12:00,1.25968,1.2612,1.25776,1.26032,17044
2022.06.07,16:00,1.26034,1.26039,1.25347,1.25367,24681
2022.06.07,20:00,1.25366,1.2545,1.25233,1.25302,10242
2022.06.08,0:00,1.25299,1.25404,1.2526,1.25353,5003
2022.06.08,4:00,1.25354,1.25513,1.25245,1.25512,11940
2022.06.08,8:00,1.25509,1.25553,1.25314,1.25548,15628
2022.06.08,12:00,1.25544,1.25579,1.25344,1.25416,14239
2022.06.08,16:00,1.25415,1.25442,1.25173,1.2533,24176
2022.06.08,20:00,1.25331,1.2565,1.2533,1.25586,14529
2022.06.09,0:00,1.25604,1.25621,1.25479,1.25594,5810
2022.06.09,4:00,1.25593,1.25695,1.25531,1.2557,12001
2022.06.09,8:00,1.25571,1.25797,1.25534,1.25617,13295
2022.06.09,12:00,1.25616,1.25877,1.25487,1.25794,18664
2022.06.09,16:00,1.25794,1.2675,1.25761,1.26549,32294
2022.06.09,20:00,1.2655,1.27044,1.26538,1.26979,15340
2022.06.10,0:00,1.26973,1.27092,1.2696,1.26974,5746
2022.06.10,4:00,1.26975,1.27075,1.26938,1.27013,12354
2022.06.10,8:00,1.27012,1.27185,1.26804,1.27181,20953
2022.06.10,12:00,1.27182,1.27743,1.2715,1.27733,24164
2022.06.10,16:00,1.27732,1.28124,1.27557,1.2777,32024
2022.06.10,20:00,1.27769,1.27843,1.27517,1.27802,19540
2022.06.13,0:00,1.27827,1.28048,1.27785,1.2799,10015
2022.06.13,4:00,1.27991,1.28189,1.27976,1.28142,19419
2022.06.13,8:00,1.28146,1.28462,1.28032,1.28449,29551
2022.06.13,12:00,1.28451,1.28674,1.28258,1.28344,28951
2022.06.13,16:00,1.28345,1.28805,1.28311,1.28598,40133
2022.06.13,20:00,1.28597,1.28995,1.28414,1.28959,31970
2022.06.14,0:00,1.28962,1.28977,1.28804,1.2885,12032
2022.06.14,4:00,1.28853,1.29002,1.2867,1.28812,20701
2022.06.14,8:00,1.28811,1.29119,1.28654,1.29098,31929
2022.06.14,12:00,1.29097,1.29407,1.29091,1.29317,31332
2022.06.14,16:00,1.29319,1.29535,1.29025,1.29523,42558
2022.06.14,20:00,1.29525,1.29745,1.29341,1.2948,27275
2022.06.15,0:00,1.29516,1.29596,1.29415,1.29454,11985
2022.06.15,4:00,1.29455,1.29693,1.29318,1.29657,22807
2022.06.15,8:00,1.2966,1.29728,1.29426,1.2946,33820
2022.06.15,12:00,1.29461,1.29592,1.29151,1.29543,28230
2022.06.15,16:00,1.29545,1.29756,1.29213,1.29728,33039
2022.06.15,20:00,1.29727,1.29956,1.28618,1.28901,51291
2022.06.16,0:00,1.28892,1.28952,1.28619,1.28693,12984
2022.06.16,4:00,1.28692,1.28954,1.286,1.28897,17188
2022.06.16,8:00,1.28899,1.29583,1.28882,1.29241,29031
2022.06.16,12:00,1.2924,1.29509,1.29162,1.292,31202
2022.06.16,16:00,1.29204,1.29701,1.28916,1.2903,33399
2022.06.16,20:00,1.29028,1.295,1.28864,1.29468,26270
2022.06.17,0:00,1.29493,1.29695,1.29379,1.2964,13939
2022.06.17,4:00,1.29641,1.2966,1.29399,1.29457,24477
2022.06.17,8:00,1.29456,1.29882,1.29428,1.29706,29695
2022.06.17,12:00,1.29707,1.3008,1.29625,1.30076,20666
2022.06.17,16:00,1.30079,1.30781,1.30044,1.30505,42571
2022.06.17,20:00,1.30506,1.30555,1.30127,1.30251,17884
2022.06.20,0:00,1.30275,1.30394,1.2995,1.30052,11852
2022.06.20,4:00,1.30052,1.30253,1.29951,1.30048,20881
2022.06.20,8:00,1.30052,1.30115,1.29857,1.29961,26224
2022.06.20,12:00,1.2996,1.3006,1.29845,1.29967,18501
2022.06.20,16:00,1.29968,1.30128,1.29779,1.29876,18598
2022.06.20,20:00,1.29879,1.29996,1.29786,1.29801,4768
2022.06.21,0:00,1.2981,1.29853,1.29589,1.29611,9815
2022.06.21,4:00,1.2961,1.29639,1.29381,1.29456,14864
2022.06.21,8:00,1.29455,1.29552,1.29058,1.29105,21117
2022.06.21,12:00,1.29106,1.29623,1.29099,1.29468,14883
2022.06.21,16:00,1.29469,1.29483,1.29077,1.29162,29849
2022.06.21,20:00,1.29163,1.29302,1.29103,1.29196,15726
2022.06.22,0:00,1.29211,1.29503,1.29151,1.29453,10355
2022.06.22,4:00,1.29454,1.29741,1.29389,1.29665,15938
2022.06.22,8:00,1.2967,1.29961,1.2963,1.29847,23703
2022.06.22,12:00,1.29848,1.29903,1.29578,1.2958,22433
2022.06.22,16:00,1.29581,1.29681,1.29165,1.29428,36810
2022.06.22,20:00,1.29427,1.29482,1.29115,1.29446,17633
2022.06.23,0:00,1.29444,1.29642,1.29432,1.29441,9856
2022.06.23,4:00,1.29442,1.29841,1.29356,1.29576,21517
2022.06.23,8:00,1.29577,1.29867,1.29462,1.29777,26112
2022.06.23,12:00,1.29776,1.29831,1.29536,1.29581,22455
2022.06.23,16:00,1.29582,1.30067,1.29398,1.30038,41746
2022.06.23,20:00,1.30037,1.30167,1.29813,1.29943,19825
2022.06.24,0:00,1.29988,1.30052,1.29795,1.2989,9049
2022.06.24,4:00,1.29891,1.29937,1.29789,1.29809,16177
2022.06.24,8:00,1.2981,1.29925,1.29666,1.29677,23091
2022.06.24,12:00,1.29678,1.29832,1.29579,1.29704,19359
2022.06.24,16:00,1.29705,1.29779,1.28995,1.29168,36007
2022.06.24,20:00,1.29166,1.29344,1.2889,1.28927,10143
2022.06.27,0:00,1.28921,1.2916,1.28837,1.29126,10048
2022.06.27,4:00,1.29125,1.29127,1.28697,1.28704,14206
2022.06.27,8:00,1.28703,1.28908,1.28638,1.28705,22967
2022.06.27,12:00,1.28704,1.29139,1.28697,1.29013,20872
2022.06.27,16:00,1.29012,1.29149,1.28697,1.28702,34954
2022.06.27,20:00,1.28701,1.28878,1.28683,1.28744,17675
2022.06.28,0:00,1.2874,1.28775,1.28574,1.28636,9024
2022.06.28,4:00,1.28635,1.28769,1.28549,1.28612,22435
2022.06.28,8:00,1.2861,1.28633,1.28187,1.28231,24629
2022.06.28,12:00,1.2823,1.28523,1.28205,1.28431,21229
2022.06.28,16:00,1.28432,1.28939,1.28353,1.28625,34608
2022.06.28,20:00,1.28626,1.28803,1.28496,1.28735,16878
2022.06.29,0:00,1.28752,1.28773,1.28628,1.28744,10248
2022.06.29,4:00,1.28742,1.28776,1.28593,1.28671,18638
2022.06.29,8:00,1.28669,1.28862,1.28571,1.28725,22313
2022.06.29,12:00,1.28727,1.28903,1.28435,1.28575,17263
2022.06.29,16:00,1.28574,1.28994,1.28479,1.28856,36697
2022.06.29,20:00,1.28857,1.28998,1.28745,1.28927,17681
2022.06.30,0:00,1.28916,1.28975,1.28825,1.2892,11930
2022.06.30,4:00,1.28922,1.29068,1.28773,1.28885,19302
2022.06.30,8:00,1.28886,1.29182,1.28885,1.29133,27102
2022.06.30,12:00,1.29134,1.29329,1.28949,1.29041,21701
2022.06.30,16:00,1.2904,1.29254,1.28638,1.2871,35260
2022.06.30,20:00,1.28706,1.28867,1.28608,1.28713,25863
2022.07.01,0:00,1.28714,1.28833,1.28662,1.28777,10182
2022.07.01,4:00,1.28778,1.29235,1.28722,1.29228,18929
2022.07.01,8:00,1.29222,1.29376,1.29103,1.29135,24503
2022.07.01,12:00,1.29136,1.29565,1.29058,1.29511,19320
2022.07.01,16:00,1.29512,1.29659,1.29049,1.29159,37087
2022.07.01,20:00,1.2916,1.29196,1.28825,1.28829,15098
2022.07.04,0:00,1.28793,1.28934,1.28731,1.28827,10745
2022.07.04,4:00,1.28828,1.29021,1.28827,1.28928,19826
2022.07.04,8:00,1.28926,1.28937,1.28611,1.28654,13243
2022.07.04,12:00,1.28655,1.28733,1.28365,1.28576,11034
2022.07.04,16:00,1.28575,1.28941,1.28565,1.28684,16301
2022.07.04,20:00,1.28683,1.28693,1.28519,1.28597,4630
2022.07.05,0:00,1.28596,1.28683,1.28457,1.28501,10130
2022.07.05,4:00,1.28502,1.28677,1.28456,1.28514,18599
2022.07.05,8:00,1.28518,1.29231,1.28428,1.29222,19941
2022.07.05,12:00,1.29225,1.29988,1.29126,1.2994,28766
2022.07.05,16:00,1.29942,1.30831,1.29941,1.30723,33260
2022.07.05,20:00,1.30722,1.30747,1.30234,1.30313,24733
2022.07.06,0:00,1.30306,1.30374,1.30151,1.30234,11032
2022.07.06,4:00,1.30232,1.30474,1.3014,1.30412,23119
2022.07.06,8:00,1.30413,1.3064,1.30111,1.30346,28441
2022.07.06,12:00,1.30345,1.30513,1.30169,1.30256,27866
2022.07.06,16:00,1.30255,1.30775,1.30139,1.30644,45592
2022.07.06,20:00,1.30643,1.30674,1.3023,1.30362,26460
2022.07.07,0:00,1.30365,1.30499,1.30279,1.30366,8605
2022.07.07,4:00,1.30364,1.30554,1.30113,1.30149,14655
2022.07.07,8:00,1.30148,1.30263,1.2991,1.30102,21799
2022.07.07,12:00,1.30101,1.30189,1.29793,1.30034,18264
2022.07.07,16:00,1.30035,1.30202,1.29622,1.29841,21255
2022.07.07,20:00,1.29845,1.29927,1.29646,1.29657,12383
2022.07.08,0:00,1.29636,1.29753,1.29532,1.29532,10311
2022.07.08,4:00,1.29538,1.30168,1.29531,1.29971,19807
2022.07.08,8:00,1.2997,1.30241,1.29908,1.30163,22202
2022.07.08,12:00,1.30162,1.30348,1.29788,1.30122,23594
2022.07.08,16:00,1.30123,1.30123,1.29356,1.29692,29234
2022.07.08,20:00,1.29691,1.29772,1.29361,1.29363,15977
2022.07.11,0:00,1.29531,1.29601,1.29412,1.29523,10266
2022.07.11,4:00,1.29522,1.29805,1.29516,1.29721,15754
2022.07.11,8:00,1.29722,1.30028,1.29708,1.29901,14108
2022.07.11,12:00,1.29905,1.3026,1.29819,1.30206,16944
2022.07.11,16:00,1.30207,1.30511,1.29771,1.29908,37095
2022.07.11,20:00,1.29907,1.30108,1.29749,1.30068,16678
2022.07.12,0:00,1.30079,1.30132,1.29909,1.30102,9656
2022.07.12,4:00,1.30103,1.30334,1.301,1.30227,26926
2022.07.12,8:00,1.30224,1.30485,1.30182,1.30361,25610
2022.07.12,12:00,1.30362,1.305,1.30171,1.30334,22966
2022.07.12,16:00,1.30336,1.30447,1.29907,1.29943,36725
2022.07.12,20:00,1.29944,1.3032,1.29837,1.30221,18531
2022.07.13,0:00,1.30214,1.30345,1.30053,1.30292,10623
2022.07.13,4:00,1.30292,1.30292,1.30005,1.30119,17846
2022.07.13,8:00,1.30118,1.30299,1.30029,1.30122,19874
2022.07.13,12:00,1.30124,1.30601,1.29765,1.30228,18901
2022.07.13,16:00,1.3023,1.30394,1.29355,1.29484,45236
2022.07.13,20:00,1.29483,1.29802,1.29426,1.29732,17559
2022.07.14,0:00,1.29736,1.30059,1.2965,1.3001,11600
2022.07.14,4:00,1.30009,1.30043,1.29704,1.29801,15483
2022.07.14,8:00,1.29799,1.30624,1.29749,1.30588,28779
2022.07.14,12:00,1.30589,1.31676,1.3056,1.31658,35305
2022.07.14,16:00,1.3166,1.3223,1.30902,1.3133,53348
2022.07.14,20:00,1.31331,1.3139,1.3099,1.31173,21586
2022.07.15,0:00,1.3117,1.31283,1.31055,1.31212,9883
2022.07.15,4:00,1.31213,1.31258,1.30933,1.31098,16581
2022.07.15,8:00,1.31097,1.31349,1.31053,1.3111,21222
2022.07.15,12:00,1.31112,1.31134,1.3044,1.30502,23644
2022.07.15,16:00,1.30501,1.30738,1.30123,1.30339,29477
2022.07.15,20:00,1.30338,1.30403,1.30171,1.3026,7692
2022.07.18,0:00,1.30194,1.30244,1.30045,1.30159,7891
2022.07.18,4:00,1.30153,1.30172,1.29857,1.29984,15076
2022.07.18,8:00,1.29983,1.3001,1.29685,1.29839,21916
2022.07.18,12:00,1.29838,1.29898,1.29524,1.29539,18574
2022.07.18,16:00,1.2954,1.29609,1.2898,1.29458,24594
2022.07.18,20:00,1.29461,1.29851,1.29339,1.29811,19968
2022.07.19,0:00,1.29814,1.2989,1.29682,1.29862,8702
2022.07.19,4:00,1.29858,1.29863,1.29645,1.29726,16377
2022.07.19,8:00,1.29724,1.29736,1.29345,1.29529,28032
2022.07.19,12:00,1.29528,1.29596,1.29285,1.29431,23731
2022.07.19,16:00,1.29434,1.29488,1.28757,1.28844,29834
2022.07.19,20:00,1.28843,1.28968,1.28672,1.28688,14953
2022.07.20,0:00,1.28683,1.28754,1.28603,1.28632,8341
2022.07.20,4:00,1.28633,1.28715,1.28552,1.28635,13116
2022.07.20,8:00,1.28634,1.2882,1.28611,1.28675,23849
2022.07.20,12:00,1.28676,1.29066,1.28542,1.2885,25801
2022.07.20,16:00,1.28852,1.28995,1.28675,1.28777,35008
2022.07.20,20:00,1.28779,1.29062,1.28729,1.28828,20618
2022.07.21,0:00,1.28823,1.28966,1.28754,1.28802,8032
2022.07.21,4:00,1.28803,1.28881,1.28617,1.28618,16332
2022.07.21,8:00,1.28617,1.29152,1.28592,1.29063,26191
