Date,Time,Open,High,Low,Close,Volume
2022.05.11,0:00,1838.8,1840.07,1831.77,1832.31,7907
2022.05.11,4:00,1832.29,1839.88,1832.14,1838.84,16161
2022.05.11,8:00,1838.81,1852.4,1836.98,1851.53,23016
2022.05.11,12:00,1851.56,1854.15,1834.91,1839.28,24537
2022.05.11,16:00,1838.95,1857.95,1837.54,1851.97,46915
2022.05.11,20:00,1851.95,1856.26,1850.49,1852.12,21343
2022.05.12,0:00,1851.21,1857.51,1850.68,1856.94,8012
2022.05.12,4:00,1857.01,1858.57,1849.89,1850.9,16654
2022.05.12,8:00,1850.91,1853.94,1843.67,1847.04,31078
2022.05.12,12:00,1847.06,1851.79,1839.8,1845,31116
2022.05.12,16:00,1844.94,1848.94,1823.91,1825.34,39809
2022.05.12,20:00,1825.41,1826.49,1821.33,1821.76,23462
2022.05.13,0:00,1822.45,1823.72,1811.39,1822.31,9807
2022.05.13,4:00,1822.29,1827.31,1822.21,1826.47,16112
2022.05.13,8:00,1826.46,1828.56,1820.16,1822.04,24001
2022.05.13,12:00,1822.04,1824.38,1808.16,1810.15,23733
2022.05.13,16:00,1810.16,1818.21,1798.86,1811.11,37581
2022.05.13,20:00,1811.08,1812.14,1806.82,1811.57,15528
2022.05.16,0:00,1814.15,1816.07,1809.58,1815.51,7994
2022.05.16,4:00,1815.5,1817.41,1807.09,1807.56,15092
2022.05.16,8:00,1807.46,1809.96,1786.65,1798.77,22701
2022.05.16,12:00,1798.75,1810.29,1797.91,1807.95,22492
2022.05.16,16:00,1807.93,1816.27,1804.73,1815.47,31815
2022.05.16,20:00,1815.42,1826.69,1813.59,1824.61,16688
2022.05.17,0:00,1824.92,1829.12,1822.8,1825.37,6835
2022.05.17,4:00,1825.39,1828.17,1821.66,1823.6,15526
2022.05.17,8:00,1823.58,1830.16,1823.21,1827.78,20225
2022.05.17,12:00,1827.77,1835.85,1825.91,1832.2,25612
2022.05.17,16:00,1832.22,1832.74,1817.75,1821.14,29043
2022.05.17,20:00,1821.11,1821.7,1812.76,1814.34,20261
2022.05.18,0:00,1814.32,1816.89,1812.78,1816.01,6458
2022.05.18,4:00,1816.07,1817.05,1807.46,1808.9,15300
2022.05.18,8:00,1808.9,1816.96,1808.63,1815.31,19911
2022.05.18,12:00,1815.3,1820.2,1807.12,1811.16,24500
2022.05.18,16:00,1811.14,1824.51,1809.62,1820.68,31805
2022.05.18,20:00,1820.69,1821.89,1815.25,1817.22,15269
2022.05.19,0:00,1816.26,1817.3,1814.17,1814.94,7955
2022.05.19,4:00,1814.9,1817.49,1813.65,1815.2,12609
2022.05.19,8:00,1815.26,1822.98,1810.76,1822.34,22989
2022.05.19,12:00,1822.32,1841.31,1821.2,1838.05,30586
2022.05.19,16:00,1838.06,1848.95,1832.25,1842.78,39419
2022.05.19,20:00,1842.82,1843.85,1839.72,1841,17703
2022.05.20,0:00,1841.84,1844.3,1839.97,1841.19,6124
2022.05.20,4:00,1841.21,1843.39,1836.4,1842.53,13729
2022.05.20,8:00,1842.49,1849.24,1841.16,1845.44,24103
2022.05.20,12:00,1845.42,1847.58,1840.93,1842,19527
2022.05.20,16:00,1842.07,1846.43,1832.18,1841.36,32645
2022.05.20,20:00,1841.28,1845.94,1840.16,1845.53,13491
2022.05.23,0:00,1848.3,1853.43,1843.38,1852.35,7102
2022.05.23,4:00,1852.26,1855.61,1848.42,1854.13,12490
2022.05.23,8:00,1854.18,1862.8,1851.87,1861.38,19868
2022.05.23,12:00,1861.4,1865.18,1854.83,1855.52,21901
2022.05.23,16:00,1855.54,1857.96,1848.45,1849.79,31180
2022.05.23,20:00,1849.81,1858.57,1846.89,1853.42,11642
2022.05.24,0:00,1853.34,1854.84,1851.74,1851.78,4188
2022.05.24,4:00,1851.8,1856.96,1849.19,1855.65,9503
2022.05.24,8:00,1855.66,1860.46,1850.26,1855.93,17976
2022.05.24,12:00,1855.99,1860.58,1853.96,1859.96,16042
2022.05.24,16:00,1859.95,1869.46,1858.54,1866.95,29906
2022.05.24,20:00,1866.97,1866.99,1862.58,1865.96,11079
2022.05.25,0:00,1865.16,1867.84,1864.67,1865.06,4628
2022.05.25,4:00,1865.04,1865.39,1859.48,1863.02,11606
2022.05.25,8:00,1863.03,1863.15,1854.99,1855.77,16309
2022.05.25,12:00,1855.78,1859.16,1850.96,1852.4,17006
2022.05.25,16:00,1852.32,1854.17,1841.84,1844.93,25968
2022.05.25,20:00,1844.93,1856.11,1843.25,1853.61,14257
2022.05.26,0:00,1852.9,1854.16,1852.01,1852.21,5440
2022.05.26,4:00,1852.22,1853.11,1844.14,1844.97,13014
2022.05.26,8:00,1845.04,1850.55,1842.72,1845.72,21935
2022.05.26,12:00,1845.78,1847.66,1840.58,1843.09,20118
2022.05.26,16:00,1843.13,1853.18,1841.22,1847.54,28258
2022.05.26,20:00,1847.62,1853.5,1847.56,1850.67,11025
2022.05.27,0:00,1850.95,1853.57,1848.2,1849.29,4552
2022.05.27,4:00,1849.19,1856.25,1847.75,1853,13062
2022.05.27,8:00,1852.98,1860.21,1851.7,1856.65,15481
2022.05.27,12:00,1856.65,1861.79,1850.35,1855.59,18386
2022.05.27,16:00,1855.56,1861.13,1850.93,1853.07,23672
2022.05.27,20:00,1853.06,1854.65,1851.87,1853.06,6914
2022.05.30,0:00,1852.36,1853.7,1848.11,1850.26,4056
2022.05.30,4:00,1850.2,1861.75,1848.49,1860.78,11971
2022.05.30,8:00,1860.75,1863.75,1856.11,1858.74,14378
2022.05.30,12:00,1858.74,1859.24,1853.89,1855.08,9371
2022.05.30,16:00,1855.09,1860.92,1854.12,1856.2,12905
2022.05.30,20:00,1856.19,1856.35,1853.35,1854.9,1677
2022.05.31,0:00,1855.98,1856.65,1845.92,1846.32,7058
2022.05.31,4:00,1846.25,1853.42,1845.78,1851.46,12889
2022.05.31,8:00,1851.54,1856.88,1851.47,1852.48,14181
2022.05.31,12:00,1852.48,1853.93,1844.41,1848.69,19728
2022.05.31,16:00,1848.77,1855.18,1839.48,1845.78,30101
2022.05.31,20:00,1845.78,1846.07,1834.89,1838.08,13750
2022.06.01,0:00,1836.95,1838.27,1834.05,1834.23,4853
2022.06.01,4:00,1834.18,1837.72,1831.75,1833.32,14045
2022.06.01,8:00,1833.31,1836.97,1829.3,1830,16626
2022.06.01,12:00,1829.99,1844.53,1828.29,1843.99,20050
2022.06.01,16:00,1843.98,1849.75,1837.68,1847.43,33449
2022.06.01,20:00,1847.43,1849.81,1844.95,1846.46,11342
2022.06.02,0:00,1847.05,1848.73,1845.32,1847.07,4930
2022.06.02,4:00,1847.02,1847.4,1843.92,1844.86,9605
2022.06.02,8:00,1844.89,1853.12,1843.92,1851.87,13218
2022.06.02,12:00,1851.88,1858.6,1850.79,1856.34,19175
2022.06.02,16:00,1856.39,1870.15,1856.39,1867.6,29387
2022.06.02,20:00,1867.6,1870.19,1866.29,1868.18,8992
2022.06.03,0:00,1868.8,1873.88,1868,1873.06,5177
2022.06.03,4:00,1873.14,1873.59,1866.59,1867.65,9041
2022.06.03,8:00,1867.67,1868.99,1864.17,1864.68,9801
2022.06.03,12:00,1864.67,1867.68,1856.55,1858.13,17368
2022.06.03,16:00,1858.2,1864.99,1847.98,1850.75,25736
2022.06.03,20:00,1850.74,1851.47,1847.17,1850.98,9165
2022.06.06,0:00,1850.61,1853.3,1849.81,1850.61,1621
2022.06.06,4:00,1850.26,1856.47,1850.26,1855.27,7002
2022.06.06,8:00,1855.27,1856.2,1850.74,1851.4,15430
2022.06.06,12:00,1851.39,1857.62,1850.59,1853.4,16610
2022.06.06,16:00,1853.4,1854.05,1841.41,1842.13,27884
2022.06.06,20:00,1842.09,1843.72,1840.44,1841.96,9141
2022.06.07,0:00,1840.75,1841.8,1837.59,1838.87,5328
2022.06.07,4:00,1838.82,1844.28,1836.82,1842.13,13262
2022.06.07,8:00,1842.14,1848.27,1838.36,1846.4,14629
2022.06.07,12:00,1846.3,1851.78,1842.52,1844.91,16365
2022.06.07,16:00,1844.84,1853.36,1842.21,1850.9,24152
2022.06.07,20:00,1850.89,1855.31,1848.63,1851.83,9222
2022.06.08,0:00,1852.38,1853.53,1849.32,1850.08,5840
2022.06.08,4:00,1850.1,1850.58,1845.61,1847.36,11180
2022.06.08,8:00,1847.26,1851.12,1846.29,1847.28,14652
2022.06.08,12:00,1847.27,1853.12,1844.4,1851.83,17204
2022.06.08,16:00,1851.83,1859.41,1850.97,1855.31,25855
2022.06.08,20:00,1855.32,1855.76,1849.56,1852.65,9327
2022.06.09,0:00,1852.77,1854.24,1851.36,1851.72,3818
2022.06.09,4:00,1851.75,1855.12,1850.67,1853.88,9976
2022.06.09,8:00,1853.88,1854.82,1847.43,1849.55,15498
2022.06.09,12:00,1849.48,1852.35,1843.67,1850.17,22199
2022.06.09,16:00,1850.22,1851.07,1839.82,1848.46,30450
2022.06.09,20:00,1848.45,1850.33,1846.51,1847.76,9678
2022.06.10,0:00,1847.65,1847.74,1845.56,1847.55,4317
2022.06.10,4:00,1847.55,1848.14,1843.08,1843.09,9997
2022.06.10,8:00,1843.16,1847.36,1842.95,1844.49,16026
2022.06.10,12:00,1844.52,1845.63,1824.93,1838.1,28952
2022.06.10,16:00,1838.11,1875.79,1828.23,1871.54,50367
2022.06.10,20:00,1871.49,1875.01,1868.43,1871.47,15789
2022.06.13,0:00,1878.02,1878.92,1872.16,1872.39,9319
2022.06.13,4:00,1872.1,1872.35,1860.04,1863.21,18070
2022.06.13,8:00,1863.22,1867.05,1853.15,1853.16,26743
2022.06.13,12:00,1853.08,1858.75,1842.05,1842.72,31287
2022.06.13,16:00,1842.66,1845.66,1823.25,1828.56,45431
2022.06.13,20:00,1828.54,1830.71,1818.88,1818.93,20453
2022.06.14,0:00,1815.02,1824.17,1814.08,1823.93,9315
2022.06.14,4:00,1823.89,1827.87,1823.01,1824.63,17252
2022.06.14,8:00,1824.69,1831.34,1823.72,1825.68,24677
2022.06.14,12:00,1825.64,1825.64,1815.9,1819.89,29081
2022.06.14,16:00,1819.83,1821.84,1809.23,1812.22,34744
2022.06.14,20:00,1812.12,1813.35,1804.96,1809.13,18785
2022.06.15,0:00,1807.39,1811.67,1807.31,1811.18,8482
2022.06.15,4:00,1811.16,1818.95,1810.35,1814.29,16384
2022.06.15,8:00,1814.3,1823.84,1812.99,1822.04,28589
2022.06.15,12:00,1822.03,1836.35,1820.33,1831.45,33371
2022.06.15,16:00,1831.45,1832.75,1818.5,1819.63,34844
2022.06.15,20:00,1819.68,1841.61,1813.36,1833.59,45373
2022.06.16,0:00,1832.99,1836.2,1831.49,1834,7358
2022.06.16,4:00,1833.99,1834.8,1829.61,1830.82,13908
2022.06.16,8:00,1830.83,1833.49,1826.31,1833.4,26581
2022.06.16,12:00,1833.4,1835.88,1815.12,1829.26,37904
2022.06.16,16:00,1829.27,1852.59,1825.17,1850.08,45518
2022.06.16,20:00,1850.09,1857.05,1845.35,1856.29,21035
2022.06.17,0:00,1853.24,1853.44,1845.81,1846.46,7080
2022.06.17,4:00,1846.54,1847.54,1841.5,1845.39,17187
2022.06.17,8:00,1845.36,1850.95,1841.79,1849.86,18805
2022.06.17,12:00,1849.85,1852.84,1844.37,1851.16,24779
2022.06.17,16:00,1851.15,1851.56,1836.54,1839.26,38262
2022.06.17,20:00,1839.23,1841.71,1833.73,1840.21,13756
2022.06.20,0:00,1835.93,1840.22,1834.51,1839.59,6342
2022.06.20,4:00,1839.59,1845.82,1834.95,1843.21,17636
2022.06.20,8:00,1843.2,1844.6,1838.82,1839.56,15608
2022.06.20,12:00,1839.57,1843.54,1836.25,1838.86,13797
2022.06.20,16:00,1838.82,1843,1835.59,1835.72,15829
2022.06.20,20:00,1835.71,1838.9,1835.38,1838.2,1974
2022.06.21,0:00,1837.88,1841.43,1836.96,1840.82,6669
2022.06.21,4:00,1840.86,1842.21,1837.86,1838.43,11214
2022.06.21,8:00,1838.44,1839.42,1832.5,1834.49,19292
2022.06.21,12:00,1834.48,1839.36,1830.58,1835.99,23667
2022.06.21,16:00,1836,1843.43,1832.67,1836.15,30973
2022.06.21,20:00,1836.16,1836.91,1828.46,1833.23,11907
2022.06.22,0:00,1832.39,1832.67,1826.61,1828.3,7391
2022.06.22,4:00,1828.36,1830.16,1825.1,1825.5,14580
2022.06.22,8:00,1825.55,1830.14,1823.27,1823.87,22461
2022.06.22,12:00,1823.86,1846.58,1823.29,1844.5,27090
2022.06.22,16:00,1844.51,1847.73,1835.16,1838.15,36633
2022.06.22,20:00,1838.23,1841.54,1835.77,1838.14,11320
2022.06.23,0:00,1837.27,1838.19,1834.86,1835.6,4710
2022.06.23,4:00,1835.43,1838.51,1831.94,1833.03,14520
2022.06.23,8:00,1833.02,1837.94,1830.92,1832.94,23305
2022.06.23,12:00,1832.89,1834.05,1823.78,1833.82,24611
2022.06.23,16:00,1833.79,1845.84,1829.06,1830.2,40981
2022.06.23,20:00,1830.24,1830.28,1822.38,1823.07,15941
2022.06.24,0:00,1823.81,1825.07,1822.35,1823.81,6651
2022.06.24,4:00,1823.8,1826.29,1821.51,1825.8,15849
2022.06.24,8:00,1825.78,1831.5,1821.07,1826.04,22138
2022.06.24,12:00,1825.94,1828.96,1821.58,1821.83,21569
2022.06.24,16:00,1821.89,1831.09,1816.72,1826.19,36538
2022.06.24,20:00,1826.18,1830.71,1823.49,1827.24,10890
2022.06.27,0:00,1836.07,1836.26,1828.07,1828.79,9223
2022.06.27,4:00,1828.77,1836.59,1828.32,1835.28,16772
2022.06.27,8:00,1835.29,1840.83,1833.72,1839.37,20782
2022.06.27,12:00,1839.4,1840.28,1828.14,1831.64,21917
2022.06.27,16:00,1831.61,1834.33,1820.61,1825.16,35353
2022.06.27,20:00,1825.16,1826.87,1821.8,1822.57,16658
2022.06.28,0:00,1822.47,1824.73,1821.46,1824.61,5746
2022.06.28,4:00,1824.63,1826.75,1822.14,1825.18,11649
2022.06.28,8:00,1825.18,1829.28,1824.68,1826.34,18339
2022.06.28,12:00,1826.33,1827.7,1820.18,1822.35,21400
2022.06.28,16:00,1822.39,1826.03,1818.42,1821.49,29652
2022.06.28,20:00,1821.66,1822.3,1818.17,1820.44,11663
2022.06.29,0:00,1819.12,1820.06,1818.05,1819.73,4363
2022.06.29,4:00,1819.72,1822.8,1818.33,1820.57,11935
2022.06.29,8:00,1820.56,1822.07,1815.47,1816.28,20674
2022.06.29,12:00,1816.3,1832.87,1811.96,1831.15,26043
2022.06.29,16:00,1831.16,1832.48,1814.71,1816.7,34329
2022.06.29,20:00,1816.69,1819.11,1815.53,1818.07,9444
2022.06.30,0:00,1817.97,1820.53,1816.98,1819.54,4914
2022.06.30,4:00,1819.54,1821.77,1814.77,1815.93,10894
2022.06.30,8:00,1815.94,1817.64,1812.2,1815.76,21045
2022.06.30,12:00,1815.76,1824.74,1802.55,1822.36,29862
2022.06.30,16:00,1822.38,1824.9,1804.65,1809.75,36200
2022.06.30,20:00,1809.76,1810.07,1805.35,1806.98,13799
2022.07.01,0:00,1806.67,1807.02,1803.29,1806.21,5437
2022.07.01,4:00,1806.22,1806.75,1800.72,1802.69,18813
2022.07.01,8:00,1802.65,1802.76,1792.2,1794.7,25933
2022.07.01,12:00,1794.64,1796.86,1784.25,1789.65,31228
2022.07.01,16:00,1789.65,1808.61,1788.16,1799.18,44367
2022.07.01,20:00,1799.1,1809.12,1797.73,1808.35,13518
2022.07.04,0:00,1810.09,1811.29,1807.47,1808.02,6706
2022.07.04,4:00,1808.05,1814.06,1805.38,1812.22,16282
2022.07.04,8:00,1812.23,1813.25,1806.34,1807.17,16407
2022.07.04,12:00,1807.16,1809.41,1803.79,1807.49,14549
2022.07.04,16:00,1807.61,1810.78,1805.29,1806.65,13598
2022.07.04,20:00,1806.66,1807.97,1806.2,1807.7,1151
2022.07.05,0:00,1807.61,1809.65,1806.4,1807.31,5824
2022.07.05,4:00,1807.38,1811.93,1807.28,1811.34,13814
2022.07.05,8:00,1811.23,1811.72,1800.45,1800.88,22493
2022.07.05,12:00,1800.88,1805.07,1796.13,1800.21,26430
2022.07.05,16:00,1800.2,1800.22,1764.82,1767.16,44521
2022.07.05,20:00,1767.15,1768.91,1763.75,1765.81,16988
2022.07.06,0:00,1766.83,1771.03,1766.63,1771.01,6102
2022.07.06,4:00,1771,1772.66,1765.76,1766.36,17590
2022.07.06,8:00,1766.35,1771.64,1762.88,1766,26056
2022.07.06,12:00,1766.08,1767.76,1759.27,1765.15,26741
2022.07.06,16:00,1765.1,1767.73,1732.05,1734.95,45012
2022.07.06,20:00,1734.91,1743.72,1733.34,1738.93,20374
2022.07.07,0:00,1739.87,1742.35,1738.25,1741.75,6100
2022.07.07,4:00,1741.74,1746.81,1736.3,1744.2,17245
2022.07.07,8:00,1744.21,1747.49,1739.88,1741.91,20666
2022.07.07,12:00,1741.93,1745.75,1738.18,1739.38,24144
2022.07.07,16:00,1739.39,1748.92,1737.8,1742.46,32714
2022.07.07,20:00,1742.45,1742.79,1738.55,1739.84,12389
2022.07.08,0:00,1740.51,1744.71,1738.74,1744.51,5204
2022.07.08,4:00,1744.49,1746.42,1739.36,1741.72,16795
2022.07.08,8:00,1741.73,1743.77,1733.03,1737.68,18163
2022.07.08,12:00,1737.71,1745.44,1732.74,1738.42,21662
2022.07.08,16:00,1738.46,1752.24,1736.25,1742.15,34380
2022.07.08,20:00,1742.16,1744.1,1740.96,1742.31,9933
2022.07.11,0:00,1740.91,1744.36,1739.59,1741.37,5280
2022.07.11,4:00,1741.38,1743.38,1738.39,1742.2,13774
2022.07.11,8:00,1742.17,1742.27,1735.81,1737.79,17565
2022.07.11,12:00,1737.8,1739.72,1733.4,1736.7,20919
2022.07.11,16:00,1736.65,1742.5,1733.93,1734.89,34290
2022.07.11,20:00,1734.84,1736.59,1731.16,1733.74,14237
2022.07.12,0:00,1733.37,1735.49,1731.78,1732.36,4923
2022.07.12,4:00,1732.4,1743.99,1723.02,1728.69,20353
2022.07.12,8:00,1728.73,1738.94,1725.38,1734.5,23561
2022.07.12,12:00,1734.5,1739.16,1730.65,1731.96,23617
2022.07.12,16:00,1731.92,1733.79,1725.95,1729.31,34606
2022.07.12,20:00,1729.27,1729.67,1724.36,1726.15,15142
2022.07.13,0:00,1725.82,1726.14,1722.63,1724.68,5799
2022.07.13,4:00,1724.66,1728.59,1723.86,1725.53,17701
2022.07.13,8:00,1725.54,1728.34,1722.32,1727.73,21846
2022.07.13,12:00,1727.66,1731.68,1706.84,1712.52,24818
2022.07.13,16:00,1712.69,1745.21,1710.47,1737.77,50752
2022.07.13,20:00,1737.88,1739.88,1731.79,1735.41,19528
2022.07.14,0:00,1735.96,1736.22,1727.23,1728.06,7705
2022.07.14,4:00,1728.1,1733.36,1725.26,1727.85,17684
2022.07.14,8:00,1727.8,1728.7,1714.98,1716.58,27717
2022.07.14,12:00,1716.57,1717.2,1707.69,1709.17,31346
2022.07.14,16:00,1709.08,1714.33,1697.4,1705.68,50631
2022.07.14,20:00,1705.76,1712.2,1705.56,1710.51,18729
2022.07.15,0:00,1710.81,1711.98,1709.73,1710.32,5527
2022.07.15,4:00,1710.25,1716.41,1707.45,1709.19,17942
2022.07.15,8:00,1709.22,1710.62,1700.5,1704.32,22660
2022.07.15,12:00,1704.24,1710.64,1699.83,1707.24,25487
2022.07.15,16:00,1707.33,1713.9,1698.88,1704.44,38698
2022.07.15,20:00,1704.47,1707.03,1703.41,1706.93,11429
2022.07.18,0:00,1706.7,1710.94,1706.31,1708.31,6059
2022.07.18,4:00,1708.31,1717.51,1707.92,1714.11,17429
2022.07.18,8:00,1714.1,1720.6,1711.74,1719.04,22242
2022.07.18,12:00,1719.03,1723.74,1711.31,1717,24044
2022.07.18,16:00,1716.99,1721.11,1708.71,1711.76,36560
2022.07.18,20:00,1711.74,1712.6,1706.51,1708.75,14936
2022.07.19,0:00,1709.64,1709.9,1705.17,1707.55,4991
2022.07.19,4:00,1707.49,1709.66,1705.21,1708.27,13599
2022.07.19,8:00,1708.28,1713.14,1707.24,1713.08,22117
2022.07.19,12:00,1713.08,1718.21,1708.37,1708.76,24728
2022.07.19,16:00,1708.75,1715.1,1708.37,1711.26,35093
2022.07.19,20:00,1711.26,1712.87,1709.59,1711.12,12907
2022.07.20,0:00,1711.06,1712.41,1709.37,1711.97,6030
2022.07.20,4:00,1711.95,1713.22,1709.34,1711.48,12143
2022.07.20,8:00,1711.37,1711.9,1705.84,1707.75,15954
2022.07.20,12:00,1707.69,1713.77,1706.12,1708.62,20437
2022.07.20,16:00,1708.65,1714.25,1701.05,1702.82,30565
2022.07.20,20:00,1702.82,1704.06,1692.28,1696.48,16828
2022.07.21,0:00,1696.56,1697.12,1691.78,1694.55,4496
2022.07.21,4:00,1694.48,1694.56,1689.86,1692.38,12803
2022.07.21,8:00,1692.3,1693.64,1684.85,1684.94,17577
2022.07.21,12:00,1684.94,1707,1680.63,1706.6,29307
2022.07.21,16:00,1706.62,1718.21,1693.02,1711.6,45295
2022.07.21,20:00,1711.6,1720.14,1710.82,1720.08,16451
2022.07.22,0:00,1717.97,1719.01,1716.81,1716.93,6630
2022.07.22,4:00,1716.91,1717.98,1712.69,1713.3,13198
2022.07.22,8:00,1713.33,1720.24,1713.03,1718.15,22843
2022.07.22,12:00,1718.15,1730.03,1717.55,1723.89,26876
2022.07.22,16:00,1723.92,1739.1,1721.95,1728.7,39620
2022.07.22,20:00,1728.84,1729.41,1720.19,1726.84,17524
2022.07.25,0:00,1725.87,1726.93,1720.41,1720.41,7323
2022.07.25,4:00,1720.42,1728.7,1719.74,1726.52,16485
2022.07.25,8:00,1726.41,1730.13,1723.6,1728.31,23504
2022.07.25,12:00,1728.31,1736.07,1723.96,1724.53,25413
2022.07.25,16:00,1724.54,1725.32,1714.56,1717.83,36357
2022.07.25,20:00,1717.84,1721.26,1716.02,1719.35,14419
2022.07.26,0:00,1718.8,1721.87,1717.85,1721.2,5527
2022.07.26,4:00,1721.22,1728.01,1720.69,1721.45,14274
2022.07.26,8:00,1721.45,1727.63,1720.83,1722.51,17765
2022.07.26,12:00,1722.47,1724.24,1713.45,1719.05,23007
2022.07.26,16:00,1719.09,1721.74,1714.22,1718.96,32335
2022.07.26,20:00,1718.95,1720.03,1716.15,1717.06,12553
2022.07.27,0:00,1717.33,1719.92,1717.19,1718.82,5084
2022.07.27,4:00,1718.87,1719.59,1713.46,1714.81,12297
2022.07.27,8:00,1714.78,1725.01,1714.28,1723.32,18693
2022.07.27,12:00,1723.29,1724.18,1717.66,1717.97,19257
2022.07.27,16:00,1717.99,1721.14,1711.31,1720.58,27760
2022.07.27,20:00,1720.57,1740.11,1718.95,1734.59,31860
2022.07.28,0:00,1734.15,1739.72,1733.99,1736.44,7137
2022.07.28,4:00,1736.5,1741.52,1733.85,1736.18,17605
2022.07.28,8:00,1736.12,1748.32,1735.24,1745.52,22749
2022.07.28,12:00,1745.5,1749.69,1735.88,1744.5,31002
2022.07.28,16:00,1744.4,1756.66,1740.87,1753.8,46580
2022.07.28,20:00,1753.81,1756.93,1750.18,1756.22,15937
2022.07.29,0:00,1755.12,1756.06,1753.68,1755.65,7264
2022.07.29,4:00,1755.63,1763.68,1752.4,1761.23,17725
2022.07.29,8:00,1761.23,1767.72,1760.86,1763.65,24637
2022.07.29,12:00,1763.62,1764.24,1755.57,1757.14,28872
2022.07.29,16:00,1757.12,1766.95,1751.78,1763.33,41834
2022.07.29,20:00,1763.34,1766.39,1760.72,1765.83,16098
2022.08.01,0:00,1764.99,1765.24,1760.42,1762.61,6942
2022.08.01,4:00,1762.64,1765.65,1759.48,1760.14,18215
2022.08.01,8:00,1760.11,1767.21,1758.16,1765.33,20871
2022.08.01,12:00,1765.39,1775.02,1764.58,1769.22,27136
2022.08.01,16:00,1769.23,1774.56,1764.01,1772.84,43308
2022.08.01,20:00,1772.8,1772.8,1766.36,1771.88,15558
2022.08.02,0:00,1771.62,1780.37,1770.68,1780.18,7737
2022.08.02,4:00,1780.21,1780.21,1772.62,1772.81,17217
2022.08.02,8:00,1772.73,1775.95,1768.75,1773.2,22038
2022.08.02,12:00,1773.1,1787.85,1772.43,1784.84,24036
2022.08.02,16:00,1784.88,1785.94,1773.01,1775.99,50511
2022.08.02,20:00,1775.98,1776.94,1760.29,1761.23,23898
2022.08.03,0:00,1761.81,1761.93,1754.77,1756.47,6560
2022.08.03,4:00,1756.42,1769.74,1755.29,1768.69,16184
2022.08.03,8:00,1768.72,1770.43,1763.96,1764.94,18919
2022.08.03,12:00,1764.91,1772.25,1760.1,1771.75,22598
2022.08.03,16:00,1771.72,1772.63,1754.13,1759.22,40028
2022.08.03,20:00,1759.23,1766.07,1758.72,1765.76,13957
2022.08.04,0:00,1765.25,1767.31,1763.08,1767.23,3667
2022.08.04,4:00,1767.23,1771.8,1765.85,1770.81,11400
2022.08.04,8:00,1770.81,1776.81,1768.91,1776.21,16545
2022.08.04,12:00,1776.22,1788.42,1775.93,1780.64,26493
2022.08.04,16:00,1780.56,1791.28,1774.09,1790.28,39090
2022.08.04,20:00,1790.25,1794.74,1789.19,1790.97,13623
2022.08.05,0:00,1790.52,1794.68,1789.55,1793.72,5946
2022.08.05,4:00,1793.76,1794.62,1788.53,1791.63,13710
2022.08.05,8:00,1791.61,1792.57,1785.32,1787.16,20075
2022.08.05,12:00,1787.19,1789.03,1767.26,1768.82,29493
2022.08.05,16:00,1768.78,1778.9,1764.77,1774.09,47107
2022.08.05,20:00,1774.1,1775.89,1771.72,1775.2,13692
2022.08.08,0:00,1773.33,1774.84,1770.98,1774.04,5771
2022.08.08,4:00,1774.06,1775.26,1771.38,1771.79,11403
2022.08.08,8:00,1771.77,1778.94,1771.06,1773.78,16742
2022.08.08,12:00,1773.79,1786.35,1772.72,1781.71,19631
2022.08.08,16:00,1781.72,1789.8,1780.49,1787.47,30067
2022.08.08,20:00,1787.47,1789.34,1786.24,1789.33,10304
2022.08.09,0:00,1788.47,1790.45,1787.68,1788.85,4877
2022.08.09,4:00,1788.92,1789.85,1783.02,1785.95,11399
2022.08.09,8:00,1785.94,1793.21,1783.36,1790.19,14868
2022.08.09,12:00,1790.15,1794.5,1787.82,1793.72,19886
2022.08.09,16:00,1793.78,1800.24,1789.97,1795.06,28963
2022.08.09,20:00,1795.06,1796.34,1793.13,1793.97,9843
2022.08.10,0:00,1793.88,1794.3,1791.59,1792.53,3552
2022.08.10,4:00,1792.53,1794.4,1789.72,1790.18,9586
2022.08.10,8:00,1790.18,1792.87,1787.41,1792.17,15576
2022.08.10,12:00,1792.16,1807.66,1787.73,1797.19,25992
2022.08.10,16:00,1797.12,1802.24,1791.47,1797.97,41571
2022.08.10,20:00,1797.98,1798.31,1787.95,1791.91,16954
2022.08.11,0:00,1792.54,1792.59,1789.35,1790.3,4369
2022.08.11,4:00,1790.31,1790.35,1783.83,1785.12,12220
2022.08.11,8:00,1785.13,1789.59,1783.38,1789.37,16706
2022.08.11,12:00,1789.36,1799.1,1787.56,1796.57,22126
2022.08.11,16:00,1796.54,1799.01,1786.18,1788.7,38461
2022.08.11,20:00,1788.73,1791.72,1784.83,1789.45,15392
2022.08.12,0:00,1789.58,1789.93,1786.55,1788.16,5459
2022.08.12,4:00,1788.18,1792.33,1786.08,1790.54,10410
2022.08.12,8:00,1790.52,1793.91,1785.86,1787.15,16567
2022.08.12,12:00,1787.13,1794.18,1784.67,1793.21,23631
2022.08.12,16:00,1793.22,1798.51,1790.22,1796.93,35778
2022.08.12,20:00,1796.94,1801.9,1796.87,1801.62,13729
2022.08.15,0:00,1801.5,1801.63,1798.59,1801.01,5103
2022.08.15,4:00,1801.02,1801.55,1793.43,1794.25,11815
2022.08.15,8:00,1794.21,1794.51,1781.57,1783.31,19258
