Date,Time,Open,High,Low,Close,Volume
2021.08.05,12:00,1.25187,1.2522,1.24919,1.25127,16102
2021.08.05,16:00,1.25129,1.25225,1.24736,1.24982,21443
2021.08.05,20:00,1.24982,1.25023,1.24913,1.24971,8718
2021.08.06,0:00,1.24971,1.25093,1.24864,1.25076,3945
2021.08.06,4:00,1.25074,1.25115,1.25038,1.2507,5180
2021.08.06,8:00,1.25074,1.25107,1.24933,1.25095,9793
2021.08.06,12:00,1.25091,1.25401,1.24999,1.25246,14304
2021.08.06,16:00,1.25247,1.25798,1.25151,1.25642,23053
2021.08.06,20:00,1.25637,1.25638,1.25482,1.25537,8039
2021.08.09,0:00,1.25437,1.25829,1.25437,1.2577,7762
2021.08.09,4:00,1.25766,1.25766,1.25574,1.25591,8263
2021.08.09,8:00,1.25592,1.25681,1.25404,1.25551,12931
2021.08.09,12:00,1.25551,1.25575,1.25315,1.25438,14976
2021.08.09,16:00,1.25439,1.25865,1.25305,1.25738,20694
2021.08.09,20:00,1.25738,1.25829,1.25624,1.25768,8780
2021.08.10,0:00,1.25768,1.25809,1.25669,1.25722,2991
2021.08.10,4:00,1.25724,1.25879,1.25697,1.25758,7534
2021.08.10,8:00,1.25759,1.25768,1.25544,1.25693,11481
2021.08.10,12:00,1.25698,1.25855,1.25623,1.25732,11480
2021.08.10,16:00,1.25734,1.25781,1.25197,1.25282,19540
2021.08.10,20:00,1.25282,1.25307,1.25169,1.25184,8519
2021.08.11,0:00,1.25184,1.25276,1.25155,1.25273,2882
2021.08.11,4:00,1.25274,1.25307,1.25173,1.25276,5392
2021.08.11,8:00,1.25273,1.25446,1.25237,1.25327,9942
2021.08.11,12:00,1.25327,1.25472,1.24888,1.25032,14545
2021.08.11,16:00,1.25033,1.25227,1.24914,1.24916,20858
2021.08.11,20:00,1.24917,1.25089,1.24881,1.25003,10057
2021.08.12,0:00,1.24983,1.25119,1.24977,1.25102,3287
2021.08.12,4:00,1.25101,1.25135,1.25002,1.25042,5811
2021.08.12,8:00,1.25041,1.25208,1.25017,1.25088,10814
2021.08.12,12:00,1.2509,1.25221,1.25038,1.25094,12472
2021.08.12,16:00,1.25093,1.25276,1.24996,1.25197,16338
2021.08.12,20:00,1.25196,1.25322,1.25121,1.25204,8847
2021.08.13,0:00,1.25206,1.25246,1.25174,1.25216,3463
2021.08.13,4:00,1.25215,1.25283,1.25148,1.25161,5419
2021.08.13,8:00,1.25163,1.25282,1.25124,1.25155,7911
2021.08.13,12:00,1.25155,1.25309,1.25086,1.25195,9554
2021.08.13,16:00,1.25194,1.25257,1.25003,1.25111,17503
2021.08.13,20:00,1.25113,1.25198,1.25064,1.25131,7263
2021.08.16,0:00,1.25144,1.25342,1.25106,1.25313,2728
2021.08.16,4:00,1.25312,1.25414,1.25257,1.2532,5298
2021.08.16,8:00,1.25326,1.25517,1.25308,1.25398,9082
2021.08.16,12:00,1.25396,1.25643,1.25387,1.25579,11426
2021.08.16,16:00,1.2558,1.25829,1.25515,1.25735,20202
2021.08.16,20:00,1.25733,1.25757,1.25652,1.25693,6811
2021.08.17,0:00,1.25693,1.25822,1.25636,1.25798,3717
2021.08.17,4:00,1.25798,1.25975,1.2579,1.25846,8220
2021.08.17,8:00,1.25846,1.26287,1.25838,1.26111,14264
2021.08.17,12:00,1.2611,1.26291,1.26056,1.26135,14710
2021.08.17,16:00,1.26135,1.26472,1.25998,1.2647,24865
2021.08.17,20:00,1.26471,1.26478,1.2619,1.26238,11529
2021.08.18,0:00,1.26238,1.2636,1.26187,1.26346,4150
2021.08.18,4:00,1.26346,1.26398,1.26074,1.26105,8757
2021.08.18,8:00,1.26105,1.26229,1.26024,1.2617,12802
2021.08.18,12:00,1.26171,1.26312,1.25972,1.26084,14217
2021.08.18,16:00,1.26083,1.26518,1.26052,1.26414,18706
2021.08.18,20:00,1.26411,1.26616,1.261,1.2655,19811
2021.08.19,0:00,1.26482,1.2677,1.26479,1.26741,4383
2021.08.19,4:00,1.26739,1.26979,1.26687,1.26962,12612
2021.08.19,8:00,1.26964,1.27539,1.26937,1.2748,19927
2021.08.19,12:00,1.27481,1.27714,1.27347,1.27542,23273
2021.08.19,16:00,1.27541,1.2817,1.27475,1.28006,32568
2021.08.19,20:00,1.28006,1.28293,1.28004,1.28242,18329
2021.08.20,0:00,1.28237,1.28315,1.28067,1.28139,4404
2021.08.20,4:00,1.28145,1.28633,1.28131,1.28596,13121
2021.08.20,8:00,1.28596,1.29262,1.28563,1.29095,21355
2021.08.20,12:00,1.29101,1.29477,1.28921,1.29013,15695
2021.08.20,16:00,1.29017,1.291,1.28326,1.28406,22361
2021.08.20,20:00,1.28407,1.28454,1.28195,1.28227,9206
2021.08.23,0:00,1.28335,1.28335,1.27964,1.28009,3932
2021.08.23,4:00,1.28008,1.28033,1.2768,1.27721,7698
2021.08.23,8:00,1.27722,1.2777,1.2739,1.27405,14107
2021.08.23,12:00,1.2741,1.27459,1.27111,1.27173,14037
2021.08.23,16:00,1.27173,1.27297,1.26577,1.26598,20842
2021.08.23,20:00,1.26598,1.26627,1.26415,1.26475,8696
2021.08.24,0:00,1.26475,1.26557,1.26413,1.26551,3548
2021.08.24,4:00,1.26552,1.26569,1.26455,1.26522,6513
2021.08.24,8:00,1.26522,1.2653,1.26113,1.26328,12115
2021.08.24,12:00,1.2633,1.2637,1.26051,1.26288,14481
2021.08.24,16:00,1.26289,1.26371,1.25779,1.26,19725
2021.08.24,20:00,1.26001,1.2605,1.25835,1.25853,8343
2021.08.25,0:00,1.25853,1.26045,1.25826,1.26009,4551
2021.08.25,4:00,1.26011,1.26177,1.25982,1.2616,7758
2021.08.25,8:00,1.26161,1.26254,1.26016,1.261,12009
2021.08.25,12:00,1.26099,1.26337,1.25992,1.26304,13077
2021.08.25,16:00,1.26305,1.26423,1.26088,1.26187,20929
2021.08.25,20:00,1.26188,1.26226,1.25855,1.25884,9941
2021.08.26,0:00,1.25885,1.25971,1.25846,1.25947,3385
2021.08.26,4:00,1.2595,1.2624,1.2595,1.26173,6483
2021.08.26,8:00,1.26177,1.26256,1.25931,1.26138,12860
2021.08.26,12:00,1.26137,1.2622,1.25953,1.26182,13724
2021.08.26,16:00,1.26183,1.26686,1.26082,1.26634,26244
2021.08.26,20:00,1.26633,1.26942,1.26621,1.26842,11890
2021.08.27,0:00,1.26845,1.27069,1.26779,1.26988,4806
2021.08.27,4:00,1.26988,1.27064,1.26792,1.26824,7420
2021.08.27,8:00,1.26825,1.26875,1.26576,1.26697,12182
2021.08.27,12:00,1.26697,1.26948,1.2664,1.26892,12647
2021.08.27,16:00,1.26885,1.27053,1.26042,1.26061,31743
2021.08.27,20:00,1.26062,1.26218,1.26056,1.26133,8073
2021.08.30,0:00,1.26142,1.26209,1.26039,1.26168,3445
2021.08.30,4:00,1.26165,1.26296,1.26104,1.26243,6624
2021.08.30,8:00,1.26244,1.26331,1.26024,1.26124,12310
2021.08.30,12:00,1.26125,1.26237,1.25929,1.26032,9753
2021.08.30,16:00,1.26032,1.26132,1.25725,1.26091,17563
2021.08.30,20:00,1.26092,1.26141,1.26003,1.26036,8715
2021.08.31,0:00,1.26034,1.26145,1.26004,1.26053,4248
2021.08.31,4:00,1.26051,1.26244,1.25975,1.25976,8831
2021.08.31,8:00,1.25975,1.25975,1.25686,1.25891,13359
2021.08.31,12:00,1.25893,1.26113,1.25683,1.25993,19749
2021.08.31,16:00,1.25994,1.26524,1.25962,1.26249,29886
2021.08.31,20:00,1.26249,1.26346,1.2601,1.26139,14136
2021.09.01,0:00,1.26134,1.26358,1.2607,1.26329,4913
2021.09.01,4:00,1.26328,1.26359,1.26153,1.26214,9516
2021.09.01,8:00,1.26214,1.2625,1.25818,1.2591,14083
2021.09.01,12:00,1.25913,1.26086,1.25792,1.25822,14623
2021.09.01,16:00,1.25821,1.26257,1.25797,1.26042,27248
2021.09.01,20:00,1.26046,1.26257,1.26007,1.26178,11077
2021.09.02,0:00,1.2619,1.26343,1.26132,1.26271,4840
2021.09.02,4:00,1.26272,1.2637,1.26219,1.26224,6256
2021.09.02,8:00,1.26225,1.26233,1.25862,1.25958,12818
2021.09.02,12:00,1.25959,1.26205,1.25931,1.26031,12299
2021.09.02,16:00,1.26032,1.26109,1.2551,1.25533,24096
2021.09.02,20:00,1.25534,1.2561,1.25468,1.25508,11269
2021.09.03,0:00,1.25498,1.25558,1.25458,1.25507,4495
2021.09.03,4:00,1.25508,1.25581,1.25485,1.25532,11487
2021.09.03,8:00,1.25532,1.25547,1.25324,1.25409,13608
2021.09.03,12:00,1.25407,1.25532,1.24924,1.25091,20844
2021.09.03,16:00,1.25088,1.2542,1.24979,1.25134,30140
2021.09.03,20:00,1.25134,1.25314,1.2502,1.25275,10560
2021.09.06,0:00,1.25105,1.25416,1.25105,1.25373,4735
2021.09.06,4:00,1.25374,1.25428,1.25322,1.25422,8819
2021.09.06,8:00,1.2542,1.25439,1.25277,1.25423,12169
2021.09.06,12:00,1.25422,1.25581,1.25372,1.25372,11005
2021.09.06,16:00,1.25372,1.25447,1.25222,1.25272,8738
2021.09.06,20:00,1.25272,1.2535,1.25256,1.25285,12376
2021.09.07,0:00,1.25312,1.25388,1.25216,1.25266,3759
2021.09.07,4:00,1.25266,1.25355,1.25185,1.25345,9693
2021.09.07,8:00,1.25346,1.25731,1.25342,1.25578,14396
2021.09.07,12:00,1.25579,1.25983,1.25536,1.25965,20081
2021.09.07,16:00,1.2597,1.26421,1.258,1.26327,27735
2021.09.07,20:00,1.26328,1.26552,1.26237,1.2645,13920
2021.09.08,0:00,1.26462,1.26497,1.2636,1.2638,5196
2021.09.08,4:00,1.26379,1.2642,1.26251,1.26371,11088
2021.09.08,8:00,1.26371,1.27056,1.26359,1.26804,27577
2021.09.08,12:00,1.26806,1.26886,1.2658,1.26674,23337
2021.09.08,16:00,1.26674,1.27609,1.2644,1.26673,40978
2021.09.08,20:00,1.26671,1.26936,1.26555,1.26884,18845
2021.09.09,0:00,1.26859,1.27053,1.2684,1.27034,5427
2021.09.09,4:00,1.27029,1.27231,1.2686,1.27163,11903
2021.09.09,8:00,1.27165,1.27262,1.26883,1.26945,24747
2021.09.09,12:00,1.26949,1.27044,1.2666,1.26794,26851
2021.09.09,16:00,1.26793,1.26913,1.2625,1.26283,37093
2021.09.09,20:00,1.26282,1.26641,1.26215,1.26603,23388
2021.09.10,0:00,1.26604,1.26656,1.26555,1.26638,5032
2021.09.10,4:00,1.26638,1.26721,1.26381,1.26474,9954
2021.09.10,8:00,1.26475,1.26484,1.25954,1.2597,14812
2021.09.10,12:00,1.25975,1.26195,1.25815,1.25878,19131
2021.09.10,16:00,1.25878,1.26441,1.2584,1.26372,34137
2021.09.10,20:00,1.26371,1.26892,1.26348,1.26882,18944
2021.09.13,0:00,1.26799,1.26888,1.26748,1.26834,5627
2021.09.13,4:00,1.26834,1.26906,1.26648,1.26844,12300
2021.09.13,8:00,1.26844,1.26939,1.26598,1.26697,21232
2021.09.13,12:00,1.26697,1.26874,1.26597,1.26634,18349
2021.09.13,16:00,1.26632,1.2673,1.26369,1.26636,30092
2021.09.13,20:00,1.26636,1.26792,1.26406,1.26442,16051
2021.09.14,0:00,1.26441,1.2654,1.26401,1.26469,3988
2021.09.14,4:00,1.26469,1.26548,1.26389,1.26514,9006
2021.09.14,8:00,1.26513,1.26612,1.26405,1.26453,16364
2021.09.14,12:00,1.26448,1.26638,1.26002,1.2609,20760
2021.09.14,16:00,1.26089,1.26837,1.26006,1.26682,34151
2021.09.14,20:00,1.26682,1.26972,1.26573,1.26914,21545
2021.09.15,0:00,1.26917,1.26984,1.26858,1.26981,5416
2021.09.15,4:00,1.26983,1.27071,1.26777,1.268,11266
2021.09.15,8:00,1.26801,1.27013,1.26714,1.26719,15849
2021.09.15,12:00,1.26718,1.26942,1.2665,1.26766,18434
2021.09.15,16:00,1.26767,1.26848,1.26327,1.26462,32992
2021.09.15,20:00,1.26462,1.26498,1.26226,1.26233,13733
2021.09.16,0:00,1.2625,1.26285,1.26147,1.26211,5354
2021.09.16,4:00,1.2621,1.26397,1.26208,1.26335,12182
2021.09.16,8:00,1.26335,1.26501,1.26291,1.26358,19683
2021.09.16,12:00,1.26359,1.2649,1.26262,1.26393,18549
2021.09.16,16:00,1.26395,1.26984,1.26395,1.26847,30441
2021.09.16,20:00,1.26847,1.26894,1.26665,1.26803,17052
2021.09.17,0:00,1.26794,1.26892,1.26736,1.26882,5981
2021.09.17,4:00,1.26883,1.26893,1.26634,1.26634,13628
2021.09.17,8:00,1.26627,1.26665,1.2637,1.26384,14340
2021.09.17,12:00,1.26383,1.26667,1.26356,1.26583,19376
2021.09.17,16:00,1.26586,1.27612,1.26526,1.27373,30308
2021.09.17,20:00,1.27373,1.277,1.27353,1.27685,14221
2021.09.20,0:00,1.27604,1.27772,1.27424,1.27641,4214
2021.09.20,4:00,1.27641,1.28005,1.27641,1.27974,9278
2021.09.20,8:00,1.27974,1.28181,1.27826,1.2812,21155
2021.09.20,12:00,1.2812,1.28945,1.28084,1.28467,22627
2021.09.20,16:00,1.2847,1.28546,1.27888,1.28362,33367
2021.09.20,20:00,1.28362,1.28421,1.2807,1.28122,17461
2021.09.21,0:00,1.28192,1.28219,1.27979,1.28053,6995
2021.09.21,4:00,1.28052,1.28091,1.27606,1.27616,11640
2021.09.21,8:00,1.27616,1.27743,1.27416,1.27544,17595
2021.09.21,12:00,1.27544,1.27753,1.27478,1.27749,16969
2021.09.21,16:00,1.27751,1.28469,1.27715,1.27919,36362
2021.09.21,20:00,1.27919,1.28238,1.27894,1.28108,22936
2021.09.22,0:00,1.28119,1.28253,1.28068,1.28197,7770
2021.09.22,4:00,1.28195,1.28214,1.27744,1.27965,14138
2021.09.22,8:00,1.27964,1.28086,1.2769,1.28,17460
2021.09.22,12:00,1.28,1.28006,1.2772,1.2794,12826
2021.09.22,16:00,1.27939,1.28155,1.27242,1.27308,27433
2021.09.22,20:00,1.27307,1.27884,1.26968,1.27712,34375
2021.09.23,0:00,1.27712,1.27945,1.27653,1.27922,4963
2021.09.23,4:00,1.27924,1.27944,1.27517,1.27546,12663
2021.09.23,8:00,1.27545,1.27595,1.26488,1.26685,18054
2021.09.23,12:00,1.26686,1.26855,1.26488,1.26537,24287
2021.09.23,16:00,1.26549,1.26814,1.26323,1.2646,28044
2021.09.23,20:00,1.26463,1.2663,1.26373,1.26544,13461
2021.09.24,0:00,1.2653,1.26615,1.26398,1.26446,6546
2021.09.24,4:00,1.26446,1.26724,1.2643,1.26707,9353
2021.09.24,8:00,1.26707,1.26961,1.26619,1.26742,18165
2021.09.24,12:00,1.26742,1.27292,1.26675,1.27235,17358
2021.09.24,16:00,1.27235,1.27287,1.26512,1.26616,26806
2021.09.24,20:00,1.26618,1.26695,1.26391,1.26543,12188
2021.09.27,0:00,1.26482,1.26563,1.26359,1.26389,6315
2021.09.27,4:00,1.26387,1.26387,1.26103,1.2628,9649
2021.09.27,8:00,1.2628,1.26528,1.26091,1.26525,16575
2021.09.27,12:00,1.26526,1.26711,1.26387,1.26568,21602
2021.09.27,16:00,1.26567,1.26658,1.26196,1.26211,28757
2021.09.27,20:00,1.26211,1.26293,1.2615,1.26263,11248
2021.09.28,0:00,1.26257,1.26374,1.26218,1.26319,3561
2021.09.28,4:00,1.26318,1.26339,1.2599,1.25992,6134
2021.09.28,8:00,1.25993,1.26504,1.25923,1.26331,16869
2021.09.28,12:00,1.2633,1.26791,1.26271,1.26687,25338
2021.09.28,16:00,1.26686,1.27062,1.26478,1.26939,44404
2021.09.28,20:00,1.2694,1.27012,1.26666,1.26836,25452
2021.09.29,0:00,1.2682,1.26877,1.26672,1.26801,5845
2021.09.29,4:00,1.26802,1.26989,1.26729,1.2675,14661
2021.09.29,8:00,1.26751,1.26993,1.26677,1.26862,22729
2021.09.29,12:00,1.26862,1.27173,1.26732,1.27125,20515
2021.09.29,16:00,1.27125,1.27636,1.27015,1.27581,36443
2021.09.29,20:00,1.27581,1.27734,1.2741,1.27523,20505
2021.09.30,0:00,1.27511,1.27621,1.27401,1.2743,6400
2021.09.30,4:00,1.27435,1.27494,1.27314,1.27341,11769
2021.09.30,8:00,1.27343,1.27404,1.27091,1.27181,18706
2021.09.30,12:00,1.27181,1.27543,1.27164,1.27349,19540
2021.09.30,16:00,1.27348,1.27457,1.26286,1.26859,43829
2021.09.30,20:00,1.26859,1.27045,1.26465,1.26798,28327
2021.10.01,0:00,1.26777,1.27002,1.26752,1.26996,7119
2021.10.01,4:00,1.26996,1.27226,1.26951,1.27143,16995
2021.10.01,8:00,1.27143,1.27373,1.26985,1.2699,27105
2021.10.01,12:00,1.26989,1.27078,1.26512,1.26826,24085
2021.10.01,16:00,1.2682,1.26849,1.2643,1.26436,38957
2021.10.01,20:00,1.26436,1.26469,1.26268,1.26381,15175
2021.10.04,0:00,1.26412,1.26441,1.26124,1.26419,7532
2021.10.04,4:00,1.26419,1.26534,1.26167,1.26183,13432
2021.10.04,8:00,1.26184,1.26452,1.26136,1.26201,22393
2021.10.04,12:00,1.26198,1.26268,1.25916,1.25972,20005
2021.10.04,16:00,1.25973,1.26001,1.25561,1.25775,34347
2021.10.04,20:00,1.25779,1.25892,1.25709,1.25871,22067
2021.10.05,0:00,1.25871,1.26033,1.25824,1.26029,6839
2021.10.05,4:00,1.26029,1.2622,1.26002,1.26179,14623
2021.10.05,8:00,1.26178,1.26288,1.25868,1.25916,18472
2021.10.05,12:00,1.25916,1.26044,1.25802,1.25908,15963
2021.10.05,16:00,1.25908,1.26009,1.25444,1.25745,27205
2021.10.05,20:00,1.25745,1.25842,1.25685,1.25791,14010
2021.10.06,0:00,1.25788,1.25906,1.25705,1.25845,6061
2021.10.06,4:00,1.25845,1.26124,1.25801,1.26033,16962
2021.10.06,8:00,1.26032,1.2645,1.25903,1.26337,23890
2021.10.06,12:00,1.26338,1.26465,1.2605,1.26221,23829
2021.10.06,16:00,1.26216,1.26439,1.26042,1.26163,30260
2021.10.06,20:00,1.26162,1.26162,1.25828,1.25865,18792
2021.10.07,0:00,1.25868,1.25922,1.25707,1.25792,6930
2021.10.07,4:00,1.25791,1.25905,1.25729,1.25865,9179
2021.10.07,8:00,1.25865,1.2598,1.25624,1.25869,17164
2021.10.07,12:00,1.2587,1.25892,1.25689,1.25769,16150
2021.10.07,16:00,1.25769,1.25931,1.25391,1.25562,23216
2021.10.07,20:00,1.25564,1.25633,1.25397,1.25499,14323
2021.10.08,0:00,1.25479,1.25613,1.25437,1.25438,6813
2021.10.08,4:00,1.25438,1.25571,1.2532,1.25559,8957
2021.10.08,8:00,1.25558,1.25577,1.25417,1.25445,16368
2021.10.08,12:00,1.25443,1.25473,1.24885,1.24995,16405
2021.10.08,16:00,1.24996,1.25179,1.24505,1.24751,30622
2021.10.08,20:00,1.24751,1.2483,1.24568,1.24734,10411
2021.10.11,0:00,1.24729,1.24854,1.246,1.24665,5346
2021.10.11,4:00,1.24662,1.24696,1.2449,1.24595,6859
2021.10.11,8:00,1.24596,1.24661,1.24451,1.24478,15683
2021.10.11,12:00,1.24477,1.24734,1.24477,1.24671,12565
2021.10.11,16:00,1.24668,1.24737,1.24474,1.24646,12892
2021.10.11,20:00,1.24646,1.24908,1.24645,1.248,10512
2021.10.12,0:00,1.24784,1.2495,1.2469,1.24942,5369
2021.10.12,4:00,1.24942,1.24975,1.24815,1.24849,6186
2021.10.12,8:00,1.24849,1.24892,1.24602,1.24651,12960
2021.10.12,12:00,1.24647,1.24846,1.245,1.24747,14578
2021.10.12,16:00,1.24747,1.24817,1.24335,1.24569,29011
2021.10.12,20:00,1.2457,1.2471,1.24509,1.24629,9665
2021.10.13,0:00,1.24619,1.24776,1.24546,1.2465,4801
2021.10.13,4:00,1.24651,1.24704,1.2449,1.24492,5302
2021.10.13,8:00,1.24493,1.24637,1.24343,1.24425,12967
2021.10.13,12:00,1.24426,1.24697,1.24341,1.24639,17841
2021.10.13,16:00,1.24642,1.24662,1.24317,1.24388,23450
2021.10.13,20:00,1.24388,1.24459,1.24293,1.24403,12305
2021.10.14,0:00,1.24399,1.24443,1.24226,1.24245,4038
2021.10.14,4:00,1.24245,1.24367,1.24224,1.2424,4637
2021.10.14,8:00,1.24241,1.24263,1.23831,1.23866,13452
2021.10.14,12:00,1.23867,1.23874,1.23714,1.23809,13230
2021.10.14,16:00,1.2381,1.23903,1.23538,1.23646,19958
2021.10.14,20:00,1.23646,1.23777,1.23605,1.23678,10251
2021.10.15,0:00,1.2367,1.23807,1.23618,1.2369,4397
2021.10.15,4:00,1.2369,1.23721,1.23533,1.23538,8777
2021.10.15,8:00,1.23538,1.23565,1.23353,1.23452,12878
2021.10.15,12:00,1.23449,1.23845,1.23396,1.23836,12656
2021.10.15,16:00,1.23831,1.23964,1.23542,1.23924,22781
2021.10.15,20:00,1.23918,1.23922,1.23603,1.23607,9231
2021.10.18,0:00,1.23642,1.23836,1.23475,1.23822,6046
2021.10.18,4:00,1.23823,1.23954,1.23723,1.23939,8703
2021.10.18,8:00,1.2394,1.24087,1.23819,1.24017,13377
2021.10.18,12:00,1.2402,1.24023,1.23776,1.23944,13877
2021.10.18,16:00,1.23943,1.23989,1.23499,1.23664,19804
2021.10.18,20:00,1.23663,1.23833,1.23654,1.23747,9670
2021.10.19,0:00,1.23758,1.23817,1.23623,1.23627,3977
2021.10.19,4:00,1.23627,1.23677,1.23402,1.23483,6841
2021.10.19,8:00,1.23482,1.23489,1.23192,1.23199,13952
2021.10.19,12:00,1.23198,1.23608,1.23103,1.23543,13071
2021.10.19,16:00,1.23543,1.23732,1.23466,1.23554,19467
2021.10.19,20:00,1.23556,1.23682,1.23479,1.2363,10594
2021.10.20,0:00,1.2356,1.23667,1.23513,1.23517,5293
2021.10.20,4:00,1.23518,1.23612,1.2335,1.23362,10357
2021.10.20,8:00,1.23362,1.23559,1.23348,1.23458,17004
2021.10.20,12:00,1.23461,1.23585,1.23339,1.23477,13081
2021.10.20,16:00,1.23477,1.23614,1.23137,1.23186,19709
2021.10.20,20:00,1.23186,1.23264,1.23062,1.23151,13570
2021.10.21,0:00,1.23154,1.23251,1.23097,1.23147,4559
2021.10.21,4:00,1.23148,1.23218,1.22869,1.23185,9461
2021.10.21,8:00,1.23184,1.23431,1.23155,1.23341,14864
2021.10.21,12:00,1.23341,1.23446,1.2325,1.23259,14405
2021.10.21,16:00,1.2326,1.23645,1.23116,1.23622,19885
2021.10.21,20:00,1.23622,1.2383,1.2361,1.23683,11522
2021.10.22,0:00,1.23683,1.23742,1.23609,1.23621,5566
2021.10.22,4:00,1.23622,1.23623,1.23417,1.23516,11081
2021.10.22,8:00,1.23516,1.23563,1.23289,1.23337,18376
2021.10.22,12:00,1.23338,1.23435,1.23196,1.23328,14726
2021.10.22,16:00,1.2333,1.23887,1.23235,1.23697,30023
2021.10.22,20:00,1.23696,1.23781,1.23607,1.23668,12248
2021.10.25,0:00,1.23639,1.23784,1.23565,1.23603,6239
2021.10.25,4:00,1.23599,1.23685,1.23422,1.23479,11230
2021.10.25,8:00,1.23478,1.23648,1.23372,1.23466,16062
2021.10.25,12:00,1.23467,1.23736,1.23444,1.23702,14665
2021.10.25,16:00,1.23704,1.23989,1.23591,1.23942,19952
2021.10.25,20:00,1.23943,1.23951,1.23797,1.23803,10943
2021.10.26,0:00,1.23803,1.23847,1.23745,1.23793,5270
2021.10.26,4:00,1.23793,1.23841,1.23669,1.23719,10104
2021.10.26,8:00,1.23718,1.23929,1.237,1.23711,15314
2021.10.26,12:00,1.23711,1.23741,1.23494,1.2351,13679
2021.10.26,16:00,1.23509,1.23952,1.23496,1.23906,20430
2021.10.26,20:00,1.23907,1.23921,1.23782,1.23879,9811
2021.10.27,0:00,1.23861,1.23938,1.23817,1.23891,5806
2021.10.27,4:00,1.23892,1.23976,1.23846,1.23867,9479
2021.10.27,8:00,1.23868,1.24186,1.2382,1.24178,14008
2021.10.27,12:00,1.24178,1.243,1.2401,1.2427,16923
2021.10.27,16:00,1.2427,1.24309,1.2299,1.23288,34220
2021.10.27,20:00,1.23287,1.2364,1.23157,1.23574,12442
2021.10.28,0:00,1.23562,1.23714,1.23516,1.23689,7509
2021.10.28,4:00,1.23689,1.23781,1.23664,1.23732,11468
2021.10.28,8:00,1.23732,1.23812,1.23637,1.2369,17691
2021.10.28,12:00,1.23693,1.23722,1.235,1.2367,20862
2021.10.28,16:00,1.23668,1.23705,1.23286,1.23544,29761
2021.10.28,20:00,1.23542,1.23561,1.23373,1.23419,14087
2021.10.29,0:00,1.23426,1.23585,1.23395,1.23552,6810
2021.10.29,4:00,1.23552,1.23616,1.23424,1.23512,12285
2021.10.29,8:00,1.23513,1.23624,1.2334,1.23559,15084
2021.10.29,12:00,1.23552,1.23921,1.23272,1.23814,19672
2021.10.29,16:00,1.23818,1.2407,1.23709,1.23944,30127
2021.10.29,20:00,1.23942,1.23963,1.23695,1.23818,10819
2021.11.01,0:00,1.23822,1.23892,1.2372,1.23799,9874
2021.11.01,4:00,1.23803,1.23917,1.23757,1.23791,9247
2021.11.01,8:00,1.23791,1.24021,1.23759,1.23795,17363
2021.11.01,12:00,1.23795,1.23867,1.23686,1.23805,14536
2021.11.01,16:00,1.23805,1.23934,1.23508,1.23627,20128
2021.11.01,20:00,1.23626,1.23733,1.23585,1.23628,9144
2021.11.02,0:00,1.23674,1.23795,1.23674,1.23739,7147
2021.11.02,4:00,1.23742,1.23883,1.23727,1.23878,10921
2021.11.02,8:00,1.23879,1.24075,1.23842,1.24035,15099
2021.11.02,12:00,1.24034,1.24171,1.23921,1.23987,17944
2021.11.02,16:00,1.23987,1.24233,1.23862,1.24001,18084
2021.11.02,20:00,1.23999,1.24099,1.23977,1.24016,8101
2021.11.03,0:00,1.24037,1.24183,1.24036,1.24157,6108
2021.11.03,4:00,1.24157,1.24208,1.24121,1.24189,7813
2021.11.03,8:00,1.2419,1.24223,1.24044,1.2412,13753
2021.11.03,12:00,1.2412,1.2445,1.24061,1.24431,16817
2021.11.03,16:00,1.24431,1.24565,1.24094,1.24111,17880
2021.11.03,20:00,1.24111,1.24325,1.23794,1.23864,30543
2021.11.04,0:00,1.23864,1.23981,1.23761,1.23968,8068
2021.11.04,4:00,1.23968,1.24076,1.23892,1.2406,6046
2021.11.04,8:00,1.24065,1.24156,1.23908,1.24156,18955
2021.11.04,12:00,1.24155,1.24328,1.24107,1.24259,23374
2021.11.04,16:00,1.24257,1.24703,1.2423,1.24637,25884
2021.11.04,20:00,1.24635,1.24686,1.24511,1.2453,11240
2021.11.05,0:00,1.24533,1.24672,1.24502,1.24657,9296
2021.11.05,4:00,1.24656,1.24686,1.24542,1.24647,12081
2021.11.05,8:00,1.24648,1.24714,1.24545,1.24707,15308
2021.11.05,12:00,1.24707,1.24784,1.24396,1.24619,24098
2021.11.05,16:00,1.24619,1.24711,1.24348,1.24474,23160
2021.11.05,20:00,1.24475,1.24608,1.2442,1.24544,8979
2021.11.08,0:00,1.24489,1.24593,1.24435,1.24576,8154
2021.11.08,4:00,1.24578,1.24589,1.24466,1.24489,8175
2021.11.08,8:00,1.24488,1.24643,1.24382,1.24491,14057
2021.11.08,12:00,1.24497,1.24579,1.24349,1.24566,14441
2021.11.08,16:00,1.24565,1.2463,1.24392,1.24548,21415
2021.11.08,20:00,1.24548,1.24574,1.24395,1.24398,11121
2021.11.09,0:00,1.24395,1.24562,1.24342,1.24479,7525
2021.11.09,4:00,1.24479,1.24581,1.24322,1.24383,9964
2021.11.09,8:00,1.24382,1.24448,1.24275,1.2434,13308
2021.11.09,12:00,1.2434,1.24503,1.24298,1.24393,16608
2021.11.09,16:00,1.24393,1.24848,1.24313,1.24391,28538
2021.11.09,20:00,1.2439,1.24495,1.24324,1.24347,13592
